,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
34,"⛅ 23.09°C feels like 23.73°C, overcast clouds

Humidity: 87 %
Wind: ☴ 5.48 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.09°C feels like 23.73°C, overcast clouds

Humidity: 87 %
Wind: ☴ 5.48 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.09°C feels like 23.73°C, overcast clouds

Humidity: 87 %
Wind: ☴ 5.48 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
35,"⛅ 23.15°C feels like 23.77°C, overcast clouds

Humidity: 86 %
Wind: ☴ 5.9 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.15°C feels like 23.77°C, overcast clouds

Humidity: 86 %
Wind: ☴ 5.9 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.15°C feels like 23.77°C, overcast clouds

Humidity: 86 %
Wind: ☴ 5.9 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
36,"⛅ 23.31°C feels like 23.94°C, overcast clouds

Humidity: 86 %
Wind: ☴ 6.18 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.31°C feels like 23.94°C, overcast clouds

Humidity: 86 %
Wind: ☴ 6.18 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.31°C feels like 23.94°C, overcast clouds

Humidity: 86 %
Wind: ☴ 6.18 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
37,"⛅ 23.39°C feels like 24°C, overcast clouds

Humidity: 85 %
Wind: ☴ 6.17 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.39°C feels like 24°C, overcast clouds

Humidity: 85 %
Wind: ☴ 6.17 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.39°C feels like 24°C, overcast clouds

Humidity: 85 %
Wind: ☴ 6.17 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like °C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
38,"⛅ 23.61°C feels like 24.22°C, overcast clouds

Humidity: 84 %
Wind: ☴ 6.64 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.61°C feels like 24.22°C, overcast clouds

Humidity: 84 %
Wind: ☴ 6.64 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.61°C feels like 24.22°C, overcast clouds

Humidity: 84 %
Wind: ☴ 6.64 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
39,"⛅ 24°C feels like 24.65°C, overcast clouds

Humidity: 84 %
Wind: ☴ 6.69 meter/sec

#PuneWeather #Pune #Weather","⛅ 24°C feels like 24.65°C, overcast clouds

Humidity: 84 %
Wind: ☴ 6.69 meter/sec

#PuneWeather #Pune #Weather","⛅ 24°C feels like 24.65°C, overcast clouds

Humidity: 84 %
Wind: ☴ 6.69 meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
40,"⛅ 24.8°C feels like 25.45°C, overcast clouds

Humidity: 81 %
Wind: ☴ 7.58 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.8°C feels like 25.45°C, overcast clouds

Humidity: 81 %
Wind: ☴ 7.58 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.8°C feels like 25.45°C, overcast clouds

Humidity: 81 %
Wind: ☴ 7.58 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
41,"⛅ 26.08°C feels like 26.08°C, broken clouds

Humidity: 74 %
Wind: ☴ 8.78 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.08°C feels like 26.08°C, broken clouds

Humidity: 74 %
Wind: ☴ 8.78 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.08°C feels like 26.08°C, broken clouds

Humidity: 74 %
Wind: ☴ 8.78 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
42,"⛅ 26.6°C feels like 26.6°C, light rain

Humidity: 72 %
Wind: ☴ 9.17 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.6°C feels like 26.6°C, light rain

Humidity: 72 %
Wind: ☴ 9.17 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.6°C feels like 26.6°C, light rain

Humidity: 72 %
Wind: ☴ 9.17 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, light rain

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C light rain

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'light', 'rain', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
43,"⛅ 26.81°C feels like 28.69°C, broken clouds

Humidity: 72 %
Wind: ☴ 9.35 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.81°C feels like 28.69°C, broken clouds

Humidity: 72 %
Wind: ☴ 9.35 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.81°C feels like 28.69°C, broken clouds

Humidity: 72 %
Wind: ☴ 9.35 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
44,"⛅ 27.26°C feels like 29.4°C, overcast clouds

Humidity: 71 %
Wind: ☴ 9.2 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.26°C feels like 29.4°C, overcast clouds

Humidity: 71 %
Wind: ☴ 9.2 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.26°C feels like 29.4°C, overcast clouds

Humidity: 71 %
Wind: ☴ 9.2 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
45,"⛅ 27.12°C feels like 29.15°C, overcast clouds

Humidity: 71 %
Wind: ☴ 8.99 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.12°C feels like 29.15°C, overcast clouds

Humidity: 71 %
Wind: ☴ 8.99 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.12°C feels like 29.15°C, overcast clouds

Humidity: 71 %
Wind: ☴ 8.99 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
46,"⛅ 26.55°C feels like 26.55°C, overcast clouds

Humidity: 73 %
Wind: ☴ 8.35 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.55°C feels like 26.55°C, overcast clouds

Humidity: 73 %
Wind: ☴ 8.35 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.55°C feels like 26.55°C, overcast clouds

Humidity: 73 %
Wind: ☴ 8.35 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
47,"⛅ 25.6°C feels like 26.17°C, overcast clouds

Humidity: 75 %
Wind: ☴ 7.96 meter/sec

#PuneWeather #Pune #Weather","⛅ 25.6°C feels like 26.17°C, overcast clouds

Humidity: 75 %
Wind: ☴ 7.96 meter/sec

#PuneWeather #Pune #Weather","⛅ 25.6°C feels like 26.17°C, overcast clouds

Humidity: 75 %
Wind: ☴ 7.96 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
48,"⛅ 24.24°C feels like 24.83°C, overcast clouds

Humidity: 81 %
Wind: ☴ 6.26 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.24°C feels like 24.83°C, overcast clouds

Humidity: 81 %
Wind: ☴ 6.26 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.24°C feels like 24.83°C, overcast clouds

Humidity: 81 %
Wind: ☴ 6.26 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
49,"⛅ 23.21°C feels like 23.86°C, overcast clouds

Humidity: 87 %
Wind: ☴ 4.98 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.21°C feels like 23.86°C, overcast clouds

Humidity: 87 %
Wind: ☴ 4.98 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.21°C feels like 23.86°C, overcast clouds

Humidity: 87 %
Wind: ☴ 4.98 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
