,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
134,"RT @SitaramYechury: Age of cronyism where a “strong leader"" is personally controlling everything, making a mockery of regulation. Modi must…","RT  Age of cronyism where a “strong leader"" is personally controlling everything, making a mockery of regulation. Modi must…","RT  Age of cronyism where a “strong leader"" is personally controlling everything, making a mockery of regulation. Modi must…","  Age of cronyism where a “strong leader"" is personally controlling everything, making a mockery of regulation. Modi must…",  Age of cronyism where a “strong leader is personally controlling everything making a mockery of regulation Modi must…,"['Age', 'cronyism', '“strong', 'leader', 'personally', 'controlling', 'everything', 'making', 'mockery', 'regulation', 'Modi', 'must…']"
135,"RT @Shehzad_Ind: Chidambaram was attending Rana Kapoor's party ; he was ensuring his frds were ""King of Good Times"" 

@RahulGandhi was atte…","RT  Chidambaram was attending Rana Kapoor's party ; he was ensuring his frds were ""King of Good Times"" 

 was atte…","RT  Chidambaram was attending Rana Kapoor's party ; he was ensuring his frds were ""King of Good Times"" 

 was atte…","  Chidambaram was attending ana Kapoor's party ; he was ensuring his frds were ""King of Good imes"" 

 was atte…","  Chidambaram was attending ana Kapoors party  he was ensuring his frds were King of Good imes 

 was atte…","['Chidambaram', 'attending', 'ana', 'Kapoors', 'party', 'ensuring', 'frds', 'King', 'Good', 'imes', 'atte…']"
136,@Rajput_Ramesh @BDUTT @ShekharGupta @RanaAyyub @_sabanaqvi @Nidhi @rajdeepsardesai @sagarikaghose @ravishndtv… https://t.co/2mP0ptcATK,         https://t.co/2mP0ptcATK,         ,         ,         ,[]
137,"RT @Andrew_Adonis: The UK media should be paying more attention to the fascist Modi regime in India, deploying techniques of terror &amp; dehum…","RT  The UK media should be paying more attention to the fascist Modi regime in India, deploying techniques of terror &amp; dehum…","RT  The UK media should be paying more attention to the fascist Modi regime in India, deploying techniques of terror &amp; dehum…","  he UK media should be paying more attention to the fascist Modi regime in India, deploying techniques of terror &amp; dehum…",  he UK media should be paying more attention to the fascist Modi regime in India deploying techniques of terror amp dehum…,"['UK', 'media', 'paying', 'attention', 'fascist', 'Modi', 'regime', 'India', 'deploying', 'techniques', 'terror', 'amp', 'dehum…']"
138,"RT @MinhazMerchant: Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…",  Modi govt strategy flawed needs reboot Poor macroeconomic management too much protectionism overregulation medio…,"['Modi', 'govt', 'strategy', 'flawed', 'needs', 'reboot', 'Poor', 'macroeconomic', 'management', 'much', 'protectionism', 'overregulation', 'medio…']"
139,RT @ashoswai: Massive protest in Dhaka opposing Modi’s upcoming visit to Bangladesh!  https://t.co/jUrvFLTpUu,RT  Massive protest in Dhaka opposing Modi’s upcoming visit to Bangladesh!  https://t.co/jUrvFLTpUu,RT  Massive protest in Dhaka opposing Modi’s upcoming visit to Bangladesh!  ,  Massive protest in Dhaka opposing Modi’s upcoming visit to Bangladesh!  ,  Massive protest in Dhaka opposing Modi’s upcoming visit to Bangladesh  ,"['Massive', 'protest', 'Dhaka', 'opposing', 'Modi’s', 'upcoming', 'visit', 'Bangladesh']"
140,"RT @VandanaArushi: #WomanKiBaat #WomanKiBaat
PM Modi is obsessed with his one sided 'Mann Ki Baat'. It's time he heard what women of India…","RT  #WomanKiBaat #WomanKiBaat
PM Modi is obsessed with his one sided 'Mann Ki Baat'. It's time he heard what women of India…","RT  #WomanKiBaat #WomanKiBaat
PM Modi is obsessed with his one sided 'Mann Ki Baat'. It's time he heard what women of India…","  #WomanKiBaat #WomanKiBaat
PM Modi is obsessed with his one sided 'Mann Ki Baat'. It's time he heard what women of India…","  WomanKiBaat WomanKiBaat
PM Modi is obsessed with his one sided Mann Ki Baat Its time he heard what women of India…","['WomanKiBaat', 'WomanKiBaat', 'PM', 'Modi', 'obsessed', 'one', 'sided', 'Mann', 'Ki', 'Baat', 'Its', 'time', 'heard', 'women', 'India…']"
141,"RT @PoliticalKida: Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! https://t.co/IcKQ9GN08O","RT  Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! https://t.co/IcKQ9GN08O","RT  Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! ","  Modi Ji explaining the reality of people opposing riple alaq, CAA, NC.

Must watch &amp; Share! ","  Modi Ji explaining the reality of people opposing riple alaq CAA NC

Must watch amp Share ","['Modi', 'Ji', 'explaining', 'reality', 'people', 'opposing', 'riple', 'alaq', 'CAA', 'NC', 'Must', 'watch', 'amp', 'Share']"
142,"RT @PoliticalKida: Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to atta…","RT  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to atta…","RT  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to atta…","  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from  to atta…","  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt

Congress official handle using pic from  to atta…","['Priyanka', 'Vadra', 'Gandhi', 'using', 'pic', 'Pakistan', 'attack', 'Yogi', 'govt', 'Congress', 'official', 'handle', 'using', 'pic', 'atta…']"
143,"RT @AmitShah: Greetings on Janaushadhi Diwas, this day marks the unwavering commitment of PM Modi towards a Healthy India.  The successful…","RT  Greetings on Janaushadhi Diwas, this day marks the unwavering commitment of PM Modi towards a Healthy India.  The successful…","RT  Greetings on Janaushadhi Diwas, this day marks the unwavering commitment of PM Modi towards a Healthy India.  The successful…","  Greetings on Janaushadhi Diwas, this day marks the unwavering commitment of PM Modi towards a Healthy India.  he successful…",  Greetings on Janaushadhi Diwas this day marks the unwavering commitment of PM Modi towards a Healthy India  he successful…,"['Greetings', 'Janaushadhi', 'Diwas', 'day', 'marks', 'unwavering', 'commitment', 'PM', 'Modi', 'towards', 'Healthy', 'India', 'successful…']"
144,"RT @PoliticalKida: Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to atta…","RT  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to atta…","RT  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to atta…","  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from  to atta…","  Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt

Congress official handle using pic from  to atta…","['Priyanka', 'Vadra', 'Gandhi', 'using', 'pic', 'Pakistan', 'attack', 'Yogi', 'govt', 'Congress', 'official', 'handle', 'using', 'pic', 'atta…']"
145,RT @rishibagree: Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,"['Every', 'Modi', 'hater', 'must', 'watch', 'video', 'clip']"
146,RT @muglikar_: Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,RT  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,RT  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew cr from Yes Bank a couple of days ag…,  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew cr from Yes Bank a couple of days ag…,"['Jokers', 'opposition', 'blaming', 'NaMo', 'Gujarat', 'Smart', 'city', 'SPV', 'company', 'withdrew', 'cr', 'Yes', 'Bank', 'couple', 'days', 'ag…']"
147,"#JanJanTakJanAushadhi
PM Modi is interacting with beneficiaries of Jan Aushadhi initiative as well as with Jan Aush… https://t.co/0tlcv1YnHU","#JanJanTakJanAushadhi
PM Modi is interacting with beneficiaries of Jan Aushadhi initiative as well as with Jan Aush… https://t.co/0tlcv1YnHU","#JanJanTakJanAushadhi
PM Modi is interacting with beneficiaries of Jan Aushadhi initiative as well as with Jan Aush… ","#JanJanakJanAushadhi
PM Modi is interacting with beneficiaries of Jan Aushadhi initiative as well as with Jan Aush… ","JanJanakJanAushadhi
PM Modi is interacting with beneficiaries of Jan Aushadhi initiative as well as with Jan Aush… ","['JanJanakJanAushadhi', 'PM', 'Modi', 'interacting', 'beneficiaries', 'Jan', 'Aushadhi', 'initiative', 'well', 'Jan', 'Aush…']"
148,"Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to… https://t.co/a6NwYj1BG4","Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to… https://t.co/a6NwYj1BG4","Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to… ","Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from  to… ","Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt

Congress official handle using pic from  to… ","['Priyanka', 'Vadra', 'Gandhi', 'using', 'pic', 'Pakistan', 'attack', 'Yogi', 'govt', 'Congress', 'official', 'handle', 'using', 'pic', 'to…']"
149,"RT @amitbehere: Bookmark this tweet.

The BEST thing about Modi Govt is they are so incredibly fucking incompetent. 

Revisit this tweet af…","RT  Bookmark this tweet.

The BEST thing about Modi Govt is they are so incredibly fucking incompetent. 

Revisit this tweet af…","RT  Bookmark this tweet.

The BEST thing about Modi Govt is they are so incredibly fucking incompetent. 

Revisit this tweet af…","  Bookmark this tweet.

he BES thing about Modi Govt is they are so incredibly fucking incompetent. 

evisit this tweet af…","  Bookmark this tweet

he BES thing about Modi Govt is they are so incredibly fucking incompetent 

evisit this tweet af…","['Bookmark', 'tweet', 'BES', 'thing', 'Modi', 'Govt', 'incredibly', 'fucking', 'incompetent', 'evisit', 'tweet', 'af…']"
150,"RT @oommen: Dear PM Modi, perhaps it's time for India to launch an #IndiaSolidarityFund to improve public health resilience by ramping up p…","RT  Dear PM Modi, perhaps it's time for India to launch an #IndiaSolidarityFund to improve public health resilience by ramping up p…","RT  Dear PM Modi, perhaps it's time for India to launch an #IndiaSolidarityFund to improve public health resilience by ramping up p…","  Dear PM Modi, perhaps it's time for India to launch an #IndiaSolidarityFund to improve public health resilience by ramping up p…",  Dear PM Modi perhaps its time for India to launch an IndiaSolidarityFund to improve public health resilience by ramping up p…,"['Dear', 'PM', 'Modi', 'perhaps', 'time', 'India', 'launch', 'IndiaSolidarityFund', 'improve', 'public', 'health', 'resilience', 'ramping', 'p…']"
151,"RT @MinhazMerchant: Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…",  Modi govt strategy flawed needs reboot Poor macroeconomic management too much protectionism overregulation medio…,"['Modi', 'govt', 'strategy', 'flawed', 'needs', 'reboot', 'Poor', 'macroeconomic', 'management', 'much', 'protectionism', 'overregulation', 'medio…']"
152,"RT @ashoswai: Because of Modi, Afghans are burning Indian flags!","RT  Because of Modi, Afghans are burning Indian flags!","RT  Because of Modi, Afghans are burning Indian flags!","  Because of Modi, Afghans are burning Indian flags!",  Because of Modi Afghans are burning Indian flags,"['Because', 'Modi', 'Afghans', 'burning', 'Indian', 'flags']"
153,RT @rishibagree: Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,"['Every', 'Modi', 'hater', 'must', 'watch', 'video', 'clip']"
154,RT @BJP4India: LIVE: Shri @JPNadda listening to PM Modi ji's address on Jan Aushadhi Diwas celebrations in Delhi. #JanJanTakJanAushadhi htt…,RT  LIVE: Shri  listening to PM Modi ji's address on Jan Aushadhi Diwas celebrations in Delhi. #JanJanTakJanAushadhi htt…,RT  LIVE: Shri  listening to PM Modi ji's address on Jan Aushadhi Diwas celebrations in Delhi. #JanJanTakJanAushadhi htt…,  LIVE: Shri  listening to PM Modi ji's address on Jan Aushadhi Diwas celebrations in Delhi. #JanJanakJanAushadhi htt…,  LIVE Shri  listening to PM Modi jis address on Jan Aushadhi Diwas celebrations in Delhi JanJanakJanAushadhi htt…,"['LIVE', 'Shri', 'listening', 'PM', 'Modi', 'jis', 'address', 'Jan', 'Aushadhi', 'Diwas', 'celebrations', 'Delhi', 'JanJanakJanAushadhi', 'htt…']"
155,RT @07LKM: @Hiranyareta @tanmayj41128048 @big_pict And why my tweets are not conspiracy but FACTUAL account -  Modi on RSS leadership  &amp; wh…,RT     And why my tweets are not conspiracy but FACTUAL account -  Modi on RSS leadership  &amp; wh…,RT     And why my tweets are not conspiracy but FACTUAL account -  Modi on RSS leadership  &amp; wh…,     And why my tweets are not conspiracy but FACUAL account -  Modi on SS leadership  &amp; wh…,     And why my tweets are not conspiracy but FACUAL account   Modi on SS leadership  amp wh…,"['And', 'tweets', 'conspiracy', 'FACUAL', 'account', 'Modi', 'SS', 'leadership', 'amp', 'wh…']"
156,"RT @TRTWorldNow: Around 5,000 people protest in Bangladesh over Indian PM Narendra Modi's upcoming visit https://t.co/JWXTcH2Tu3","RT  Around 5,000 people protest in Bangladesh over Indian PM Narendra Modi's upcoming visit https://t.co/JWXTcH2Tu3","RT  Around 5,000 people protest in Bangladesh over Indian PM Narendra Modi's upcoming visit ","  Around , people protest in Bangladesh over Indian PM Narendra Modi's upcoming visit ",  Around  people protest in Bangladesh over Indian PM Narendra Modis upcoming visit ,"['Around', 'people', 'protest', 'Bangladesh', 'Indian', 'PM', 'Narendra', 'Modis', 'upcoming', 'visit']"
157,"RT @snapnnchat: Who are the blood sucking parasites responsible for your suffering? 

#YesBank willful defaulters

Vedanta - 11,000 Cr
Amba…","RT  Who are the blood sucking parasites responsible for your suffering? 

#YesBank willful defaulters

Vedanta - 11,000 Cr
Amba…","RT  Who are the blood sucking parasites responsible for your suffering? 

#YesBank willful defaulters

Vedanta - 11,000 Cr
Amba…","  Who are the blood sucking parasites responsible for your suffering? 

#YesBank willful defaulters

Vedanta - , Cr
Amba…","  Who are the blood sucking parasites responsible for your suffering 

YesBank willful defaulters

Vedanta   Cr
Amba…","['Who', 'blood', 'sucking', 'parasites', 'responsible', 'suffering', 'YesBank', 'willful', 'defaulters', 'Vedanta', 'Cr', 'Amba…']"
158,"RT @PoliticalKida: Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! https://t.co/IcKQ9GN08O","RT  Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! https://t.co/IcKQ9GN08O","RT  Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! ","  Modi Ji explaining the reality of people opposing riple alaq, CAA, NC.

Must watch &amp; Share! ","  Modi Ji explaining the reality of people opposing riple alaq CAA NC

Must watch amp Share ","['Modi', 'Ji', 'explaining', 'reality', 'people', 'opposing', 'riple', 'alaq', 'CAA', 'NC', 'Must', 'watch', 'amp', 'Share']"
159,"RT @Imamofpeace: Fixed it: 

Peaceful Muslims love Modi. The terrorists don’t.  https://t.co/ZJGS5QihcT","RT  Fixed it: 

Peaceful Muslims love Modi. The terrorists don’t.  https://t.co/ZJGS5QihcT","RT  Fixed it: 

Peaceful Muslims love Modi. The terrorists don’t.  ","  Fixed it: 

Peaceful Muslims love Modi. he terrorists don’t.  ","  Fixed it 

Peaceful Muslims love Modi he terrorists don’t  ","['Fixed', 'Peaceful', 'Muslims', 'love', 'Modi', 'terrorists', 'don’t']"
160,RT @meeramohanty: This “nationalist” ? 👉🏼 https://t.co/JG7AZsKJJx,RT  This “nationalist” ? 👉🏼 https://t.co/JG7AZsKJJx,RT  This “nationalist” ? 👉🏼 ,  his “nationalist” ? 👉🏼 ,  his “nationalist”  👉🏼 ,"['“nationalist”', '👉🏼']"
161,RT @bainjal: Modi’s  arrogance is on show for the past seven months. Old stunts like the women’s day gimmick are being deployed as he has l…,RT  Modi’s  arrogance is on show for the past seven months. Old stunts like the women’s day gimmick are being deployed as he has l…,RT  Modi’s  arrogance is on show for the past seven months. Old stunts like the women’s day gimmick are being deployed as he has l…,  Modi’s  arrogance is on show for the past seven months. Old stunts like the women’s day gimmick are being deployed as he has l…,  Modi’s  arrogance is on show for the past seven months Old stunts like the women’s day gimmick are being deployed as he has l…,"['Modi’s', 'arrogance', 'show', 'past', 'seven', 'months', 'Old', 'stunts', 'like', 'women’s', 'day', 'gimmick', 'deployed', 'l…']"
162,"@niku1630 @ranikhet @chitrapadhi @PrinceArihan @Savitritvs 

Do you think Modi's government will ever punish these… https://t.co/yXePPuVj2L","     

Do you think Modi's government will ever punish these… https://t.co/yXePPuVj2L","     

Do you think Modi's government will ever punish these… ","     

Do you think Modi's government will ever punish these… ","     

Do you think Modis government will ever punish these… ","['Do', 'think', 'Modis', 'government', 'ever', 'punish', 'these…']"
163,"@PTI_News Then what was Pulwama Attack .which course of life lost of our 40 brave Soldiers...

Who is Accountable i… https://t.co/psAuv1tu2s"," Then what was Pulwama Attack .which course of life lost of our 40 brave Soldiers...

Who is Accountable i… https://t.co/psAuv1tu2s"," Then what was Pulwama Attack .which course of life lost of our 40 brave Soldiers...

Who is Accountable i… "," hen what was Pulwama Attack .which course of life lost of our  brave Soldiers...

Who is Accountable i… "," hen what was Pulwama Attack which course of life lost of our  brave Soldiers

Who is Accountable i… ","['hen', 'Pulwama', 'Attack', 'course', 'life', 'lost', 'brave', 'Soldiers', 'Who', 'Accountable', 'i…']"
164,"Re: the whole #SheInspiresUs thing, this is equivalent to indulgent parents trying to distract the child who wants… https://t.co/XAR1NLPHza","Re: the whole #SheInspiresUs thing, this is equivalent to indulgent parents trying to distract the child who wants… https://t.co/XAR1NLPHza","Re: the whole #SheInspiresUs thing, this is equivalent to indulgent parents trying to distract the child who wants… ","e: the whole #SheInspiresUs thing, this is equivalent to indulgent parents trying to distract the child who wants… ",e the whole SheInspiresUs thing this is equivalent to indulgent parents trying to distract the child who wants… ,"['e', 'whole', 'SheInspiresUs', 'thing', 'equivalent', 'indulgent', 'parents', 'trying', 'distract', 'child', 'wants…']"
165,RT @muglikar_: Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,RT  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,RT  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew cr from Yes Bank a couple of days ag…,  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew cr from Yes Bank a couple of days ag…,"['Jokers', 'opposition', 'blaming', 'NaMo', 'Gujarat', 'Smart', 'city', 'SPV', 'company', 'withdrew', 'cr', 'Yes', 'Bank', 'couple', 'days', 'ag…']"
166,RT @bainjal: Before the elections Modi ranted about a “khan market” gang which was running him &amp; his policies down now post second term he…,RT  Before the elections Modi ranted about a “khan market” gang which was running him &amp; his policies down now post second term he…,RT  Before the elections Modi ranted about a “khan market” gang which was running him &amp; his policies down now post second term he…,  Before the elections Modi ranted about a “khan market” gang which was running him &amp; his policies down now post second term he…,  Before the elections Modi ranted about a “khan market” gang which was running him amp his policies down now post second term he…,"['Before', 'elections', 'Modi', 'ranted', '“khan', 'market”', 'gang', 'running', 'amp', 'policies', 'post', 'second', 'term', 'he…']"
167,"RT @MinhazMerchant: Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","RT  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…","  Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…",  Modi govt strategy flawed needs reboot Poor macroeconomic management too much protectionism overregulation medio…,"['Modi', 'govt', 'strategy', 'flawed', 'needs', 'reboot', 'Poor', 'macroeconomic', 'management', 'much', 'protectionism', 'overregulation', 'medio…']"
168,RT @rishibagree: Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,"['Every', 'Modi', 'hater', 'must', 'watch', 'video', 'clip']"
169,"RT @SakibulHoque8: Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…","RT  Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…","RT  Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…","  Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

hey said, 'we won’t let him come here; If…","  Sea of people protests in Dhaka to prevent Modis arrival in Bangladesh

hey said we won’t let him come here If…","['Sea', 'people', 'protests', 'Dhaka', 'prevent', 'Modis', 'arrival', 'Bangladesh', 'hey', 'said', 'won’t', 'let', 'come', 'If…']"
170,"RT @BivashPrasadS: #लव_जेहाद_इस्लामिक_एजेंडा 
Pakistan is supporting &amp; abetting terror &amp; genocide of Hindus minorities in Kashmir, enforcin…","RT  #लव_जेहाद_इस्लामिक_एजेंडा 
Pakistan is supporting &amp; abetting terror &amp; genocide of Hindus minorities in Kashmir, enforcin…","RT  #लव_जेहाद_इस्लामिक_एजेंडा 
Pakistan is supporting &amp; abetting terror &amp; genocide of Hindus minorities in Kashmir, enforcin…","  #लव_जेहाद_इस्लामिक_एजेंडा 
Pakistan is supporting &amp; abetting terror &amp; genocide of Hindus minorities in Kashmir, enforcin…","  लवजेहादइस्लामिकएजेंडा 
Pakistan is supporting amp abetting terror amp genocide of Hindus minorities in Kashmir enforcin…","['लवजेहादइस्लामिकएजेंडा', 'Pakistan', 'supporting', 'amp', 'abetting', 'terror', 'amp', 'genocide', 'Hindus', 'minorities', 'Kashmir', 'enforcin…']"
171,"RT @IbnSamani: Balkh province condemns Modi savagery against the 🇮🇳 Indian Muslims. 

All non-Afghan Nazi populated cities of Afghanistan a…","RT  Balkh province condemns Modi savagery against the 🇮🇳 Indian Muslims. 

All non-Afghan Nazi populated cities of Afghanistan a…","RT  Balkh province condemns Modi savagery against the 🇮🇳 Indian Muslims. 

All non-Afghan Nazi populated cities of Afghanistan a…","  Balkh province condemns Modi savagery against the 🇮🇳 Indian Muslims. 

All non-Afghan Nazi populated cities of Afghanistan a…","  Balkh province condemns Modi savagery against the 🇮🇳 Indian Muslims 

All nonAfghan Nazi populated cities of Afghanistan a…","['Balkh', 'province', 'condemns', 'Modi', 'savagery', '🇮🇳', 'Indian', 'Muslims', 'All', 'nonAfghan', 'Nazi', 'populated', 'cities', 'Afghanistan', 'a…']"
172,"RT @IndiasMuslims: Not all Muslim nations love Modi.

In many parts of the Muslim world, Modi now appears to be the most intensely disliked…","RT  Not all Muslim nations love Modi.

In many parts of the Muslim world, Modi now appears to be the most intensely disliked…","RT  Not all Muslim nations love Modi.

In many parts of the Muslim world, Modi now appears to be the most intensely disliked…","  Not all Muslim nations love Modi.

In many parts of the Muslim world, Modi now appears to be the most intensely disliked…","  Not all Muslim nations love Modi

In many parts of the Muslim world Modi now appears to be the most intensely disliked…","['Not', 'Muslim', 'nations', 'love', 'Modi', 'In', 'many', 'parts', 'Muslim', 'world', 'Modi', 'appears', 'intensely', 'disliked…']"
173,"RT @Imamofpeace: Fixed it: 

Peaceful Muslims love Modi. The terrorists don’t.  https://t.co/ZJGS5QihcT","RT  Fixed it: 

Peaceful Muslims love Modi. The terrorists don’t.  https://t.co/ZJGS5QihcT","RT  Fixed it: 

Peaceful Muslims love Modi. The terrorists don’t.  ","  Fixed it: 

Peaceful Muslims love Modi. he terrorists don’t.  ","  Fixed it 

Peaceful Muslims love Modi he terrorists don’t  ","['Fixed', 'Peaceful', 'Muslims', 'love', 'Modi', 'terrorists', 'don’t']"
174,@roopsi_sinha @ANI Many still can't cause it's a game of narratives and social media and fa impossible for a common… https://t.co/wPlgX5vzo6,  Many still can't cause it's a game of narratives and social media and fa impossible for a common… https://t.co/wPlgX5vzo6,  Many still can't cause it's a game of narratives and social media and fa impossible for a common… ,  Many still can't cause it's a game of narratives and social media and fa impossible for a common… ,  Many still cant cause its a game of narratives and social media and fa impossible for a common… ,"['Many', 'still', 'cant', 'cause', 'game', 'narratives', 'social', 'media', 'fa', 'impossible', 'common…']"
175,"RT @DEYTUM64: Persecution continues in India.

 Friday prayers Indian police brutally beat a group of Muslim immigrants.

 The situation is…","RT  Persecution continues in India.

 Friday prayers Indian police brutally beat a group of Muslim immigrants.

 The situation is…","RT  Persecution continues in India.

 Friday prayers Indian police brutally beat a group of Muslim immigrants.

 The situation is…","  Persecution continues in India.

 Friday prayers Indian police brutally beat a group of Muslim immigrants.

 he situation is…","  Persecution continues in India

 Friday prayers Indian police brutally beat a group of Muslim immigrants

 he situation is…","['Persecution', 'continues', 'India', 'Friday', 'prayers', 'Indian', 'police', 'brutally', 'beat', 'group', 'Muslim', 'immigrants', 'situation', 'is…']"
176,"These folks were a part of Sonia's NAC. Funded, operated by Italian govt and Soros' money. Think. Their idea of 'de… https://t.co/IwZkdEEc5G","These folks were a part of Sonia's NAC. Funded, operated by Italian govt and Soros' money. Think. Their idea of 'de… https://t.co/IwZkdEEc5G","These folks were a part of Sonia's NAC. Funded, operated by Italian govt and Soros' money. Think. Their idea of 'de… ","hese folks were a part of Sonia's NAC. Funded, operated by Italian govt and Soros' money. hink. heir idea of 'de… ",hese folks were a part of Sonias NAC Funded operated by Italian govt and Soros money hink heir idea of de… ,"['hese', 'folks', 'part', 'Sonias', 'NAC', 'Funded', 'operated', 'Italian', 'govt', 'Soros', 'money', 'hink', 'heir', 'idea', 'de…']"
177,RT @rishibagree: Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,"['Every', 'Modi', 'hater', 'must', 'watch', 'video', 'clip']"
178,"RT @ashoswai: Because of Modi, Afghans are burning Indian flags!","RT  Because of Modi, Afghans are burning Indian flags!","RT  Because of Modi, Afghans are burning Indian flags!","  Because of Modi, Afghans are burning Indian flags!",  Because of Modi Afghans are burning Indian flags,"['Because', 'Modi', 'Afghans', 'burning', 'Indian', 'flags']"
