,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
139,"As of 11:35 pm #Pune weather: 72.8F (22.7 C) overcast clouds, humidity 87%, wind 7 mph","As of 11:35 pm #Pune weather: 72.8F (22.7 C) overcast clouds, humidity 87%, wind 7 mph","As of 11:35 pm #Pune weather: 72.8F (22.7 C) overcast clouds, humidity 87%, wind 7 mph","As of : pm #Pune weather: .F (. C) overcast clouds, humidity %, wind  mph",As of  pm Pune weather F  C overcast clouds humidity  wind  mph,"['As', 'pm', 'Pune', 'weather', 'F', 'C', 'overcast', 'clouds', 'humidity', 'wind', 'mph']"
140,"⛅ 22.86°C feels like 23.45°C, overcast clouds

Humidity: 86 %
Wind: ☴ 3.35 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.86°C feels like 23.45°C, overcast clouds

Humidity: 86 %
Wind: ☴ 3.35 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.86°C feels like 23.45°C, overcast clouds

Humidity: 86 %
Wind: ☴ 3.35 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
141,"⛅ 23.12°C feels like 23.73°C, overcast clouds

Humidity: 86 %
Wind: ☴ 3.21 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.12°C feels like 23.73°C, overcast clouds

Humidity: 86 %
Wind: ☴ 3.21 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.12°C feels like 23.73°C, overcast clouds

Humidity: 86 %
Wind: ☴ 3.21 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
142,"⛅ 23.57°C feels like 24.18°C, overcast clouds

Humidity: 84 %
Wind: ☴ 3.27 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.57°C feels like 24.18°C, overcast clouds

Humidity: 84 %
Wind: ☴ 3.27 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.57°C feels like 24.18°C, overcast clouds

Humidity: 84 %
Wind: ☴ 3.27 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
143,"So terrific weather today in Pune ..
Cold and cloudy ..! https://t.co/cCuR0A9Zuy","So terrific weather today in Pune ..
Cold and cloudy ..! https://t.co/cCuR0A9Zuy","So terrific weather today in Pune ..
Cold and cloudy ..! ","So terrific weather today in Pune ..
Cold and cloudy ..! ","So terrific weather today in Pune 
Cold and cloudy  ","['So', 'terrific', 'weather', 'today', 'Pune', 'Cold', 'cloudy']"
144,"⛅ 24.14°C feels like 24.72°C, overcast clouds

Humidity: 81 %
Wind: ☴ 3.73 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.14°C feels like 24.72°C, overcast clouds

Humidity: 81 %
Wind: ☴ 3.73 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.14°C feels like 24.72°C, overcast clouds

Humidity: 81 %
Wind: ☴ 3.73 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
145,"⛅ 25.16°C feels like 25.72°C, overcast clouds

Humidity: 76 %
Wind: ☴ 4.81 meter/sec

#PuneWeather #Pune #Weather","⛅ 25.16°C feels like 25.72°C, overcast clouds

Humidity: 76 %
Wind: ☴ 4.81 meter/sec

#PuneWeather #Pune #Weather","⛅ 25.16°C feels like 25.72°C, overcast clouds

Humidity: 76 %
Wind: ☴ 4.81 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
146,"⛅ 26.32°C feels like 26.32°C, overcast clouds

Humidity: 70 %
Wind: ☴ 5.63 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.32°C feels like 26.32°C, overcast clouds

Humidity: 70 %
Wind: ☴ 5.63 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.32°C feels like 26.32°C, overcast clouds

Humidity: 70 %
Wind: ☴ 5.63 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
147,Want someone to be as obsessed with me as I am with Pune’s weather,Want someone to be as obsessed with me as I am with Pune’s weather,Want someone to be as obsessed with me as I am with Pune’s weather,Want someone to be as obsessed with me as I am with Pune’s weather,Want someone to be as obsessed with me as I am with Pune’s weather,"['Want', 'someone', 'obsessed', 'I', 'Pune’s', 'weather']"
148,"⛅ 27.26°C feels like 29.02°C, overcast clouds

Humidity: 67 %
Wind: ☴ 5.95 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.26°C feels like 29.02°C, overcast clouds

Humidity: 67 %
Wind: ☴ 5.95 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.26°C feels like 29.02°C, overcast clouds

Humidity: 67 %
Wind: ☴ 5.95 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
149,"Hot🔥 : (OC) Dark moody weather of Pune (feedback appreciated)

posted by u/i_samg
https://t.co/oEMB38cjD5","Hot🔥 : (OC) Dark moody weather of Pune (feedback appreciated)

posted by u/i_samg
https://t.co/oEMB38cjD5","Hot🔥 : (OC) Dark moody weather of Pune (feedback appreciated)

posted by u/i_samg
","Hot🔥 : (OC) Dark moody weather of Pune (feedback appreciated)

posted by u/i_samg
","Hot🔥  OC Dark moody weather of Pune feedback appreciated

posted by uisamg
","['Hot🔥', 'OC', 'Dark', 'moody', 'weather', 'Pune', 'feedback', 'appreciated', 'posted', 'uisamg']"
150,"⛅ 27.99°C feels like 29.89°C, overcast clouds

Humidity: 64 %
Wind: ☴ 6.38 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.99°C feels like 29.89°C, overcast clouds

Humidity: 64 %
Wind: ☴ 6.38 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.99°C feels like 29.89°C, overcast clouds

Humidity: 64 %
Wind: ☴ 6.38 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
151,"⛅ 28.28°C feels like 30.25°C, overcast clouds

Humidity: 63 %
Wind: ☴ 6.09 meter/sec

#PuneWeather #Pune #Weather","⛅ 28.28°C feels like 30.25°C, overcast clouds

Humidity: 63 %
Wind: ☴ 6.09 meter/sec

#PuneWeather #Pune #Weather","⛅ 28.28°C feels like 30.25°C, overcast clouds

Humidity: 63 %
Wind: ☴ 6.09 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
152,"⛅ 28.36°C feels like 30.38°C, overcast clouds

Humidity: 63 %
Wind: ☴ 5.94 meter/sec

#PuneWeather #Pune #Weather","⛅ 28.36°C feels like 30.38°C, overcast clouds

Humidity: 63 %
Wind: ☴ 5.94 meter/sec

#PuneWeather #Pune #Weather","⛅ 28.36°C feels like 30.38°C, overcast clouds

Humidity: 63 %
Wind: ☴ 5.94 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
153,"⛅ 28.3°C feels like 30.15°C, overcast clouds

Humidity: 62 %
Wind: ☴ 5.22 meter/sec

#PuneWeather #Pune #Weather","⛅ 28.3°C feels like 30.15°C, overcast clouds

Humidity: 62 %
Wind: ☴ 5.22 meter/sec

#PuneWeather #Pune #Weather","⛅ 28.3°C feels like 30.15°C, overcast clouds

Humidity: 62 %
Wind: ☴ 5.22 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
154,"Pune weather is giving a challenge to the English summer.
Sunny in the morning, random showers of rain, cold at night.

#Pune","Pune weather is giving a challenge to the English summer.
Sunny in the morning, random showers of rain, cold at night.

#Pune","Pune weather is giving a challenge to the English summer.
Sunny in the morning, random showers of rain, cold at night.

#Pune","Pune weather is giving a challenge to the English summer.
Sunny in the morning, random showers of rain, cold at night.

#Pune","Pune weather is giving a challenge to the English summer
Sunny in the morning random showers of rain cold at night

Pune","['Pune', 'weather', 'giving', 'challenge', 'English', 'summer', 'Sunny', 'morning', 'random', 'showers', 'rain', 'cold', 'night', 'Pune']"
155,"⛅ 27.6°C feels like 29.27°C, overcast clouds

Humidity: 64 %
Wind: ☴ 4.57 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.6°C feels like 29.27°C, overcast clouds

Humidity: 64 %
Wind: ☴ 4.57 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.6°C feels like 29.27°C, overcast clouds

Humidity: 64 %
Wind: ☴ 4.57 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
156,"⛅ 26.58°C feels like 26.58°C, broken clouds

Humidity: 69 %
Wind: ☴ 4.42 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.58°C feels like 26.58°C, broken clouds

Humidity: 69 %
Wind: ☴ 4.42 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.58°C feels like 26.58°C, broken clouds

Humidity: 69 %
Wind: ☴ 4.42 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
157,"⛅ 25.19°C feels like 25.72°C, broken clouds

Humidity: 75 %
Wind: ☴ 3.66 meter/sec

#PuneWeather #Pune #Weather","⛅ 25.19°C feels like 25.72°C, broken clouds

Humidity: 75 %
Wind: ☴ 3.66 meter/sec

#PuneWeather #Pune #Weather","⛅ 25.19°C feels like 25.72°C, broken clouds

Humidity: 75 %
Wind: ☴ 3.66 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
158,RT @IndiaToday: A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and teaching…,RT  A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and teaching…,RT  A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and teaching…,  A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and teaching…,  A Punebased organisation Satark is meeting people living in the badly hit districts in western Maharashtra and teaching…,"['A', 'Punebased', 'organisation', 'Satark', 'meeting', 'people', 'living', 'badly', 'hit', 'districts', 'western', 'Maharashtra', 'teaching…']"
159,RT @IndiaToday: A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and teaching…,RT  A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and teaching…,RT  A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and teaching…,  A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and teaching…,  A Punebased organisation Satark is meeting people living in the badly hit districts in western Maharashtra and teaching…,"['A', 'Punebased', 'organisation', 'Satark', 'meeting', 'people', 'living', 'badly', 'hit', 'districts', 'western', 'Maharashtra', 'teaching…']"
160,A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and t… https://t.co/TOxWBqL2n6,A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and t… https://t.co/TOxWBqL2n6,A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and t… ,A Pune-based organisation 'Satark' is meeting people living in the badly hit districts in western Maharashtra and t… ,A Punebased organisation Satark is meeting people living in the badly hit districts in western Maharashtra and t… ,"['A', 'Punebased', 'organisation', 'Satark', 'meeting', 'people', 'living', 'badly', 'hit', 'districts', 'western', 'Maharashtra', 't…']"
161,"⛅ 23.79°C feels like 24.37°C, broken clouds

Humidity: 82 %
Wind: ☴ 2.95 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.79°C feels like 24.37°C, broken clouds

Humidity: 82 %
Wind: ☴ 2.95 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.79°C feels like 24.37°C, broken clouds

Humidity: 82 %
Wind: ☴ 2.95 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
162,"#Pune Weather: 13-08-2021 
Weather Conditions:  Light Rain
Day Forecast:  Light rain is expected during the day. Th… https://t.co/sOLCp1YuMT","#Pune Weather: 13-08-2021 
Weather Conditions:  Light Rain
Day Forecast:  Light rain is expected during the day. Th… https://t.co/sOLCp1YuMT","#Pune Weather: 13-08-2021 
Weather Conditions:  Light Rain
Day Forecast:  Light rain is expected during the day. Th… ","#Pune Weather: -- 
Weather Conditions:  Light ain
Day Forecast:  Light rain is expected during the day. h… ","Pune Weather  
Weather Conditions  Light ain
Day Forecast  Light rain is expected during the day h… ","['Pune', 'Weather', 'Weather', 'Conditions', 'Light', 'Day', 'Forecast', 'Light', 'rain', 'expected', 'day', 'h…']"
163,"⛅ 22.5°C feels like 23.08°C, broken clouds

Humidity: 87 %
Wind: ☴ 2.33 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.5°C feels like 23.08°C, broken clouds

Humidity: 87 %
Wind: ☴ 2.33 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.5°C feels like 23.08°C, broken clouds

Humidity: 87 %
Wind: ☴ 2.33 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
164,"As of 5:12 am #Pune weather: 70.6F (21.4 C) broken clouds, humidity 92%, wind 5 mph","As of 5:12 am #Pune weather: 70.6F (21.4 C) broken clouds, humidity 92%, wind 5 mph","As of 5:12 am #Pune weather: 70.6F (21.4 C) broken clouds, humidity 92%, wind 5 mph","As of : am #Pune weather: .F (. C) broken clouds, humidity %, wind  mph",As of  am Pune weather F  C broken clouds humidity  wind  mph,"['As', 'Pune', 'weather', 'F', 'C', 'broken', 'clouds', 'humidity', 'wind', 'mph']"
165,"⛅ 21.52°C feels like 22.13°C, broken clouds

Humidity: 92 %
Wind: ☴ 2.13 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.52°C feels like 22.13°C, broken clouds

Humidity: 92 %
Wind: ☴ 2.13 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.52°C feels like 22.13°C, broken clouds

Humidity: 92 %
Wind: ☴ 2.13 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
166,"⛅ 21.77°C feels like 22.38°C, overcast clouds

Humidity: 91 %
Wind: ☴ 2.44 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.77°C feels like 22.38°C, overcast clouds

Humidity: 91 %
Wind: ☴ 2.44 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.77°C feels like 22.38°C, overcast clouds

Humidity: 91 %
Wind: ☴ 2.44 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
167,"⛅ 22°C feels like 22.61°C, overcast clouds

Humidity: 90 %
Wind: ☴ 2.26 meter/sec

#PuneWeather #Pune #Weather","⛅ 22°C feels like 22.61°C, overcast clouds

Humidity: 90 %
Wind: ☴ 2.26 meter/sec

#PuneWeather #Pune #Weather","⛅ 22°C feels like 22.61°C, overcast clouds

Humidity: 90 %
Wind: ☴ 2.26 meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
168,"⛅ 22.2°C feels like 22.8°C, overcast clouds

Humidity: 89 %
Wind: ☴ 2.32 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.2°C feels like 22.8°C, overcast clouds

Humidity: 89 %
Wind: ☴ 2.32 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.2°C feels like 22.8°C, overcast clouds

Humidity: 89 %
Wind: ☴ 2.32 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
169,"⛅ 22.48°C feels like 23.08°C, overcast clouds

Humidity: 88 %
Wind: ☴ 2.55 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.48°C feels like 23.08°C, overcast clouds

Humidity: 88 %
Wind: ☴ 2.55 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.48°C feels like 23.08°C, overcast clouds

Humidity: 88 %
Wind: ☴ 2.55 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
170,"⛅ 22.77°C feels like 23.4°C, overcast clouds

Humidity: 88 %
Wind: ☴ 2.62 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.77°C feels like 23.4°C, overcast clouds

Humidity: 88 %
Wind: ☴ 2.62 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.77°C feels like 23.4°C, overcast clouds

Humidity: 88 %
Wind: ☴ 2.62 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
171,"⛅ 22.99°C feels like 23.62°C, overcast clouds

Humidity: 87 %
Wind: ☴ 2.94 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.99°C feels like 23.62°C, overcast clouds

Humidity: 87 %
Wind: ☴ 2.94 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.99°C feels like 23.62°C, overcast clouds

Humidity: 87 %
Wind: ☴ 2.94 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
172,"⛅ 23.37°C feels like 23.98°C, overcast clouds

Humidity: 85 %
Wind: ☴ 2.88 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.37°C feels like 23.98°C, overcast clouds

Humidity: 85 %
Wind: ☴ 2.88 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.37°C feels like 23.98°C, overcast clouds

Humidity: 85 %
Wind: ☴ 2.88 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
173,"⛅ 23.78°C feels like 24.38°C, overcast clouds

Humidity: 83 %
Wind: ☴ 3.15 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.78°C feels like 24.38°C, overcast clouds

Humidity: 83 %
Wind: ☴ 3.15 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.78°C feels like 24.38°C, overcast clouds

Humidity: 83 %
Wind: ☴ 3.15 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
174,"⛅ 24.35°C feels like 24.93°C, overcast clouds

Humidity: 80 %
Wind: ☴ 3.54 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.35°C feels like 24.93°C, overcast clouds

Humidity: 80 %
Wind: ☴ 3.54 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.35°C feels like 24.93°C, overcast clouds

Humidity: 80 %
Wind: ☴ 3.54 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
175,"@TrakinTech #AskArun
Kaise h Arun bhai.. Pune mai weather to gazab ho rah h.. It's lovely.. ❤️
⛈️⛈️⛈️⛈️
My question… https://t.co/kovzijQeY0"," #AskArun
Kaise h Arun bhai.. Pune mai weather to gazab ho rah h.. It's lovely.. ❤️
⛈️⛈️⛈️⛈️
My question… https://t.co/kovzijQeY0"," #AskArun
Kaise h Arun bhai.. Pune mai weather to gazab ho rah h.. It's lovely.. ❤️
⛈️⛈️⛈️⛈️
My question… "," #AskArun
Kaise h Arun bhai.. Pune mai weather to gazab ho rah h.. It's lovely.. ❤️
⛈️⛈️⛈️⛈️
My question… "," AskArun
Kaise h Arun bhai Pune mai weather to gazab ho rah h Its lovely ❤️
⛈️⛈️⛈️⛈️
My question… ","['AskArun', 'Kaise', 'h', 'Arun', 'bhai', 'Pune', 'mai', 'weather', 'gazab', 'ho', 'rah', 'h', 'Its', 'lovely', '❤️', '⛈️⛈️⛈️⛈️', 'My', 'question…']"
