,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
68,"@RailMinIndia @rail_seva @RailMadad : parents travelling from Mumbai to Akola, senior citizens, cancer patient, bot… https://t.co/bVdQlgukBJ","   : parents travelling from Mumbai to Akola, senior citizens, cancer patient, bot… https://t.co/bVdQlgukBJ","   : parents travelling from Mumbai to Akola, senior citizens, cancer patient, bot… ","   : parents travelling from Mumbai to Akola, senior citizens, cancer patient, bot… ",    parents travelling from Mumbai to Akola senior citizens cancer patient bot… ,"['parents', 'travelling', 'Mumbai', 'Akola', 'senior', 'citizens', 'cancer', 'patient', 'bot…']"
69,"Delta Plus Variant cases of #COVID19 in #Maharashtra rises to 65.
13 new cases reported including 7 from #Mumbai, 3… https://t.co/8KexSTeXUv","Delta Plus Variant cases of #COVID19 in #Maharashtra rises to 65.
13 new cases reported including 7 from #Mumbai, 3… https://t.co/8KexSTeXUv","Delta Plus Variant cases of #COVID19 in #Maharashtra rises to 65.
13 new cases reported including 7 from #Mumbai, 3… ","Delta Plus Variant cases of #COVID in #Maharashtra rises to .
 new cases reported including  from #Mumbai, … ","Delta Plus Variant cases of COVID in Maharashtra rises to 
 new cases reported including  from Mumbai … ","['Delta', 'Plus', 'Variant', 'cases', 'COVID', 'Maharashtra', 'rises', 'new', 'cases', 'reported', 'including', 'Mumbai', '…']"
70,"5 districts in Maharashtra are far behind in their vaccination target. These districts are 
Akola
Gadchiroli
Jalgao… https://t.co/HRhiUUZbqC","5 districts in Maharashtra are far behind in their vaccination target. These districts are 
Akola
Gadchiroli
Jalgao… https://t.co/HRhiUUZbqC","5 districts in Maharashtra are far behind in their vaccination target. These districts are 
Akola
Gadchiroli
Jalgao… "," districts in Maharashtra are far behind in their vaccination target. hese districts are 
Akola
Gadchiroli
Jalgao… "," districts in Maharashtra are far behind in their vaccination target hese districts are 
Akola
Gadchiroli
Jalgao… ","['districts', 'Maharashtra', 'far', 'behind', 'vaccination', 'target', 'hese', 'districts', 'Akola', 'Gadchiroli', 'Jalgao…']"
71,"RT @SGattewar_NGP: #DeltaPlusVariant of Covid-19 has been detected in #Vidarbha's three districts

1. #Chandrapur
2. #Gondia
3. #Akola

Tot…","RT  #DeltaPlusVariant of Covid-19 has been detected in #Vidarbha's three districts

1. #Chandrapur
2. #Gondia
3. #Akola

Tot…","RT  #DeltaPlusVariant of Covid-19 has been detected in #Vidarbha's three districts

1. #Chandrapur
2. #Gondia
3. #Akola

Tot…","  #DeltaPlusVariant of Covid- has been detected in #Vidarbha's three districts

. #Chandrapur
. #Gondia
. #Akola

ot…","  DeltaPlusVariant of Covid has been detected in Vidarbhas three districts

 Chandrapur
 Gondia
 Akola

ot…","['DeltaPlusVariant', 'Covid', 'detected', 'Vidarbhas', 'three', 'districts', 'Chandrapur', 'Gondia', 'Akola', 'ot…']"
72,"RT @Thevarsteffy: #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","RT  #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","RT  #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","  #NEWSUPDAE  more samples with #DeltaPlusVariant reported taking the count to . Of the ,  from #Mumbai  #Pune  e…",  NEWSUPDAE  more samples with DeltaPlusVariant reported taking the count to  Of the   from Mumbai  Pune  e…,"['NEWSUPDAE', 'samples', 'DeltaPlusVariant', 'reported', 'taking', 'count', 'Of', 'Mumbai', 'Pune', 'e…']"
73,"RT @SGattewar_NGP: #DeltaPlusVariant of Covid-19 has been detected in #Vidarbha's three districts

1. #Chandrapur
2. #Gondia
3. #Akola

Tot…","RT  #DeltaPlusVariant of Covid-19 has been detected in #Vidarbha's three districts

1. #Chandrapur
2. #Gondia
3. #Akola

Tot…","RT  #DeltaPlusVariant of Covid-19 has been detected in #Vidarbha's three districts

1. #Chandrapur
2. #Gondia
3. #Akola

Tot…","  #DeltaPlusVariant of Covid- has been detected in #Vidarbha's three districts

. #Chandrapur
. #Gondia
. #Akola

ot…","  DeltaPlusVariant of Covid has been detected in Vidarbhas three districts

 Chandrapur
 Gondia
 Akola

ot…","['DeltaPlusVariant', 'Covid', 'detected', 'Vidarbhas', 'three', 'districts', 'Chandrapur', 'Gondia', 'Akola', 'ot…']"
74,"#DeltaPlusVariant of Covid-19 has been detected in #Vidarbha's three districts

1. #Chandrapur
2. #Gondia
3. #Akola… https://t.co/Kb2il10DKD","#DeltaPlusVariant of Covid-19 has been detected in #Vidarbha's three districts

1. #Chandrapur
2. #Gondia
3. #Akola… https://t.co/Kb2il10DKD","#DeltaPlusVariant of Covid-19 has been detected in #Vidarbha's three districts

1. #Chandrapur
2. #Gondia
3. #Akola… ","#DeltaPlusVariant of Covid- has been detected in #Vidarbha's three districts

. #Chandrapur
. #Gondia
. #Akola… ","DeltaPlusVariant of Covid has been detected in Vidarbhas three districts

 Chandrapur
 Gondia
 Akola… ","['DeltaPlusVariant', 'Covid', 'detected', 'Vidarbhas', 'three', 'districts', 'Chandrapur', 'Gondia', 'Akola…']"
75,"RT @anjayaaTOI: Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","RT  Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","RT  Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","  Nagpur: Delta Plus variant of Covid- has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. otal…",  Nagpur Delta Plus variant of Covid has been detected in Vidarbhas three districts Chandrapur Gondia and Akola otal…,"['Nagpur', 'Delta', 'Plus', 'variant', 'Covid', 'detected', 'Vidarbhas', 'three', 'districts', 'Chandrapur', 'Gondia', 'Akola', 'otal…']"
76,"RT @anjayaaTOI: Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","RT  Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","RT  Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","  Nagpur: Delta Plus variant of Covid- has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. otal…",  Nagpur Delta Plus variant of Covid has been detected in Vidarbhas three districts Chandrapur Gondia and Akola otal…,"['Nagpur', 'Delta', 'Plus', 'variant', 'Covid', 'detected', 'Vidarbhas', 'three', 'districts', 'Chandrapur', 'Gondia', 'Akola', 'otal…']"
77,"RT @anjayaaTOI: Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","RT  Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","RT  Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","  Nagpur: Delta Plus variant of Covid- has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. otal…",  Nagpur Delta Plus variant of Covid has been detected in Vidarbhas three districts Chandrapur Gondia and Akola otal…,"['Nagpur', 'Delta', 'Plus', 'variant', 'Covid', 'detected', 'Vidarbhas', 'three', 'districts', 'Chandrapur', 'Gondia', 'Akola', 'otal…']"
78,"RT @anjayaaTOI: Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","RT  Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","RT  Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. Total…","  Nagpur: Delta Plus variant of Covid- has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akola. otal…",  Nagpur Delta Plus variant of Covid has been detected in Vidarbhas three districts Chandrapur Gondia and Akola otal…,"['Nagpur', 'Delta', 'Plus', 'variant', 'Covid', 'detected', 'Vidarbhas', 'three', 'districts', 'Chandrapur', 'Gondia', 'Akola', 'otal…']"
79,"Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akol… https://t.co/fGfut6dLdf","Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akol… https://t.co/fGfut6dLdf","Nagpur: Delta Plus variant of Covid-19 has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akol… ","Nagpur: Delta Plus variant of Covid- has been detected in Vidarbha's three districts- Chandrapur, Gondia and Akol… ",Nagpur Delta Plus variant of Covid has been detected in Vidarbhas three districts Chandrapur Gondia and Akol… ,"['Nagpur', 'Delta', 'Plus', 'variant', 'Covid', 'detected', 'Vidarbhas', 'three', 'districts', 'Chandrapur', 'Gondia', 'Akol…']"
80,"RT @Thevarsteffy: #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","RT  #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","RT  #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","  #NEWSUPDAE  more samples with #DeltaPlusVariant reported taking the count to . Of the ,  from #Mumbai  #Pune  e…",  NEWSUPDAE  more samples with DeltaPlusVariant reported taking the count to  Of the   from Mumbai  Pune  e…,"['NEWSUPDAE', 'samples', 'DeltaPlusVariant', 'reported', 'taking', 'count', 'Of', 'Mumbai', 'Pune', 'e…']"
81,"RT @Thevarsteffy: #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","RT  #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","RT  #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","  #NEWSUPDAE  more samples with #DeltaPlusVariant reported taking the count to . Of the ,  from #Mumbai  #Pune  e…",  NEWSUPDAE  more samples with DeltaPlusVariant reported taking the count to  Of the   from Mumbai  Pune  e…,"['NEWSUPDAE', 'samples', 'DeltaPlusVariant', 'reported', 'taking', 'count', 'Of', 'Mumbai', 'Pune', 'e…']"
82,"RT @Thevarsteffy: #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","RT  #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","RT  #NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3 #Pune 2 e…","  #NEWSUPDAE  more samples with #DeltaPlusVariant reported taking the count to . Of the ,  from #Mumbai  #Pune  e…",  NEWSUPDAE  more samples with DeltaPlusVariant reported taking the count to  Of the   from Mumbai  Pune  e…,"['NEWSUPDAE', 'samples', 'DeltaPlusVariant', 'reported', 'taking', 'count', 'Of', 'Mumbai', 'Pune', 'e…']"
83,"#NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3… https://t.co/jieNwyITpn","#NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3… https://t.co/jieNwyITpn","#NEWSUPDATE 20 more samples with #DeltaPlusVariant reported taking the count to 35. Of the 20, 7 from #Mumbai 3… ","#NEWSUPDAE  more samples with #DeltaPlusVariant reported taking the count to . Of the ,  from #Mumbai … ",NEWSUPDAE  more samples with DeltaPlusVariant reported taking the count to  Of the   from Mumbai … ,"['NEWSUPDAE', 'samples', 'DeltaPlusVariant', 'reported', 'taking', 'count', 'Of', 'Mumbai', '…']"
84,"As #Maharashtra opens up, a rude reminder about the creeping rise in infections caused by the #DeltaPlusVariant. 20… https://t.co/iNs8Fu3dnn","As #Maharashtra opens up, a rude reminder about the creeping rise in infections caused by the #DeltaPlusVariant. 20… https://t.co/iNs8Fu3dnn","As #Maharashtra opens up, a rude reminder about the creeping rise in infections caused by the #DeltaPlusVariant. 20… ","As #Maharashtra opens up, a rude reminder about the creeping rise in infections caused by the #DeltaPlusVariant. … ",As Maharashtra opens up a rude reminder about the creeping rise in infections caused by the DeltaPlusVariant … ,"['As', 'Maharashtra', 'opens', 'rude', 'reminder', 'creeping', 'rise', 'infections', 'caused', 'DeltaPlusVariant', '…']"
85,"RT @AkolaAdians: 5days to go celebration coming soon Akola Adians

BHUJ IN 3DAYS","RT  5days to go celebration coming soon Akola Adians

BHUJ IN 3DAYS","RT  5days to go celebration coming soon Akola Adians

BHUJ IN 3DAYS","  days to go celebration coming soon Akola Adians

BHUJ IN DAYS","  days to go celebration coming soon Akola Adians

BHUJ IN DAYS","['days', 'go', 'celebration', 'coming', 'soon', 'Akola', 'Adians', 'BHUJ', 'IN', 'DAYS']"
86,RT @Deepakk75058621: Took a detailed review of Land Acq issues of Akola airport .,RT  Took a detailed review of Land Acq issues of Akola airport .,RT  Took a detailed review of Land Acq issues of Akola airport .,  ook a detailed review of Land Acq issues of Akola airport .,  ook a detailed review of Land Acq issues of Akola airport ,"['ook', 'detailed', 'review', 'Land', 'Acq', 'issues', 'Akola', 'airport']"
87,@_AjitTyagi @SanjayAzadSln Rashmi Mettalic had to replace 18 kms of 800mm dia ductile iron pipes because of sub sta… https://t.co/DlhMiR6Cc4,  Rashmi Mettalic had to replace 18 kms of 800mm dia ductile iron pipes because of sub sta… https://t.co/DlhMiR6Cc4,  Rashmi Mettalic had to replace 18 kms of 800mm dia ductile iron pipes because of sub sta… ,  ashmi Mettalic had to replace  kms of mm dia ductile iron pipes because of sub sta… ,  ashmi Mettalic had to replace  kms of mm dia ductile iron pipes because of sub sta… ,"['ashmi', 'Mettalic', 'replace', 'kms', 'mm', 'dia', 'ductile', 'iron', 'pipes', 'sub', 'sta…']"
88,"#bombayhighcourt #akola
Bombay High Court: Throwing love letter at a married woman is a crime
It is a crime to thro… https://t.co/kgBuavDPPP","#bombayhighcourt #akola
Bombay High Court: Throwing love letter at a married woman is a crime
It is a crime to thro… https://t.co/kgBuavDPPP","#bombayhighcourt #akola
Bombay High Court: Throwing love letter at a married woman is a crime
It is a crime to thro… ","#bombayhighcourt #akola
Bombay High Court: hrowing love letter at a married woman is a crime
It is a crime to thro… ","bombayhighcourt akola
Bombay High Court hrowing love letter at a married woman is a crime
It is a crime to thro… ","['bombayhighcourt', 'akola', 'Bombay', 'High', 'Court', 'hrowing', 'love', 'letter', 'married', 'woman', 'crime', 'It', 'crime', 'thro…']"
89,"All in one website for Blogger and Wordpress users.

All tools for free.

YouTube Channel link in bio.

Click on th… https://t.co/nObH6X1BCr","All in one website for Blogger and Wordpress users.

All tools for free.

YouTube Channel link in bio.

Click on th… https://t.co/nObH6X1BCr","All in one website for Blogger and Wordpress users.

All tools for free.

YouTube Channel link in bio.

Click on th… ","All in one website for Blogger and Wordpress users.

All tools for free.

Youube Channel link in bio.

Click on th… ","All in one website for Blogger and Wordpress users

All tools for free

Youube Channel link in bio

Click on th… ","['All', 'one', 'website', 'Blogger', 'Wordpress', 'users', 'All', 'tools', 'free', 'Youube', 'Channel', 'link', 'bio', 'Click', 'th…']"
90,RT @Deepakk75058621: Took a detailed review of Land Acq issues of Akola airport .,RT  Took a detailed review of Land Acq issues of Akola airport .,RT  Took a detailed review of Land Acq issues of Akola airport .,  ook a detailed review of Land Acq issues of Akola airport .,  ook a detailed review of Land Acq issues of Akola airport ,"['ook', 'detailed', 'review', 'Land', 'Acq', 'issues', 'Akola', 'airport']"
91,Took a detailed review of Land Acq issues of Akola airport .,Took a detailed review of Land Acq issues of Akola airport .,Took a detailed review of Land Acq issues of Akola airport .,ook a detailed review of Land Acq issues of Akola airport .,ook a detailed review of Land Acq issues of Akola airport ,"['ook', 'detailed', 'review', 'Land', 'Acq', 'issues', 'Akola', 'airport']"
92,"@cpmgnortheast

@IndiaPostOffice

REMIND 16 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… https://t.co/DJkdHHBCC3","



REMIND 16 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… https://t.co/DJkdHHBCC3","



REMIND 16 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… ","



EMIND  Article MIN  was dispatched from  to  on th JUL… ","



EMIND  Article MIN  was dispatched from  to  on th JUL… ","['EMIND', 'Article', 'MIN', 'dispatched', 'th', 'JUL…']"
93,"@cpmgnortheast

@IndiaPostOffice

REMIND 15 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… https://t.co/sufBAbuVPt","



REMIND 15 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… https://t.co/sufBAbuVPt","



REMIND 15 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… ","



EMIND  Article MIN  was dispatched from  to  on th JUL… ","



EMIND  Article MIN  was dispatched from  to  on th JUL… ","['EMIND', 'Article', 'MIN', 'dispatched', 'th', 'JUL…']"
94,"RT @Thevarsteffy: #GoodNews As per yesterday's state health report, Dhule dist has 0 active #Covid19 cases followed by Bhandara which has o…","RT  #GoodNews As per yesterday's state health report, Dhule dist has 0 active #Covid19 cases followed by Bhandara which has o…","RT  #GoodNews As per yesterday's state health report, Dhule dist has 0 active #Covid19 cases followed by Bhandara which has o…","  #GoodNews As per yesterday's state health report, Dhule dist has  active #Covid cases followed by Bhandara which has o…",  GoodNews As per yesterdays state health report Dhule dist has  active Covid cases followed by Bhandara which has o…,"['GoodNews', 'As', 'per', 'yesterdays', 'state', 'health', 'report', 'Dhule', 'dist', 'active', 'Covid', 'cases', 'followed', 'Bhandara', 'o…']"
95,"RT @AkolaAdians: 5days to go celebration coming soon Akola Adians

BHUJ IN 3DAYS","RT  5days to go celebration coming soon Akola Adians

BHUJ IN 3DAYS","RT  5days to go celebration coming soon Akola Adians

BHUJ IN 3DAYS","  days to go celebration coming soon Akola Adians

BHUJ IN DAYS","  days to go celebration coming soon Akola Adians

BHUJ IN DAYS","['days', 'go', 'celebration', 'coming', 'soon', 'Akola', 'Adians', 'BHUJ', 'IN', 'DAYS']"
96,Excited to share this item from my #etsy shop: Akola Cheetah print drop earrings https://t.co/YIKhFMAy1K https://t.co/K8mNMWxfoL,Excited to share this item from my #etsy shop: Akola Cheetah print drop earrings https://t.co/YIKhFMAy1K https://t.co/K8mNMWxfoL,Excited to share this item from my #etsy shop: Akola Cheetah print drop earrings  ,Excited to share this item from my #etsy shop: Akola Cheetah print drop earrings  ,Excited to share this item from my etsy shop Akola Cheetah print drop earrings  ,"['Excited', 'share', 'item', 'etsy', 'shop', 'Akola', 'Cheetah', 'print', 'drop', 'earrings']"
97,"RT @BlackBubbleRec: ""INDIGO"" 
(COULDN'T STAY IN THE LAST TIME) (EXTENDED MIX)
Akola
@beatport #beatport 
https://t.co/PvsXn9isGw
#housemusi…","RT  ""INDIGO"" 
(COULDN'T STAY IN THE LAST TIME) (EXTENDED MIX)
Akola
 #beatport 
https://t.co/PvsXn9isGw
#housemusi…","RT  ""INDIGO"" 
(COULDN'T STAY IN THE LAST TIME) (EXTENDED MIX)
Akola
 #beatport 

#housemusi…","  ""INDIGO"" 
(COULDN' SAY IN HE LAS IME) (EXENDED MIX)
Akola
 #beatport 

#housemusi…","  INDIGO 
COULDN SAY IN HE LAS IME EXENDED MIX
Akola
 beatport 

housemusi…","['INDIGO', 'COULDN', 'SAY', 'IN', 'HE', 'LAS', 'IME', 'EXENDED', 'MIX', 'Akola', 'beatport', 'housemusi…']"
98,"RT @BlackBubbleRec: ""INDIGO"" 
(COULDN'T STAY IN THE LAST TIME) (EXTENDED MIX)
Akola
@beatport #beatport 
https://t.co/PvsXn9isGw
#housemusi…","RT  ""INDIGO"" 
(COULDN'T STAY IN THE LAST TIME) (EXTENDED MIX)
Akola
 #beatport 
https://t.co/PvsXn9isGw
#housemusi…","RT  ""INDIGO"" 
(COULDN'T STAY IN THE LAST TIME) (EXTENDED MIX)
Akola
 #beatport 

#housemusi…","  ""INDIGO"" 
(COULDN' SAY IN HE LAS IME) (EXENDED MIX)
Akola
 #beatport 

#housemusi…","  INDIGO 
COULDN SAY IN HE LAS IME EXENDED MIX
Akola
 beatport 

housemusi…","['INDIGO', 'COULDN', 'SAY', 'IN', 'HE', 'LAS', 'IME', 'EXENDED', 'MIX', 'Akola', 'beatport', 'housemusi…']"
99,"#UPDATE on #COVID19
Maharashtra records 5,609 fresh infections pushing count to 63,63,442. Districts: Dhule, Nandur… https://t.co/Dgxk7cpxoW","#UPDATE on #COVID19
Maharashtra records 5,609 fresh infections pushing count to 63,63,442. Districts: Dhule, Nandur… https://t.co/Dgxk7cpxoW","#UPDATE on #COVID19
Maharashtra records 5,609 fresh infections pushing count to 63,63,442. Districts: Dhule, Nandur… ","#UPDAE on #COVID
Maharashtra records , fresh infections pushing count to ,,. Districts: Dhule, Nandur… ","UPDAE on COVID
Maharashtra records  fresh infections pushing count to  Districts Dhule Nandur… ","['UPDAE', 'COVID', 'Maharashtra', 'records', 'fresh', 'infections', 'pushing', 'count', 'Districts', 'Dhule', 'Nandur…']"
100,"@Salilacharya @akshaykumar @Vaaniofficial Which Is Your Favorite Song From #BellBottom Album ? 

Bhushan Adhau From AKOLA , Maharashtra","   Which Is Your Favorite Song From #BellBottom Album ? 

Bhushan Adhau From AKOLA , Maharashtra","   Which Is Your Favorite Song From #BellBottom Album ? 

Bhushan Adhau From AKOLA , Maharashtra","   Which Is Your Favorite Song From #BellBottom Album ? 

Bhushan Adhau From AKOLA , Maharashtra","   Which Is Your Favorite Song From BellBottom Album  

Bhushan Adhau From AKOLA  Maharashtra","['Which', 'Is', 'Your', 'Favorite', 'Song', 'From', 'BellBottom', 'Album', 'Bhushan', 'Adhau', 'From', 'AKOLA', 'Maharashtra']"
101,"@Salilacharya @akshaykumar @Vaaniofficial How Much You Enjoyed Playing Roles Of Raw Agents , Police Officers And Ar… https://t.co/oAjMo6Ycxo","   How Much You Enjoyed Playing Roles Of Raw Agents , Police Officers And Ar… https://t.co/oAjMo6Ycxo","   How Much You Enjoyed Playing Roles Of Raw Agents , Police Officers And Ar… ","   How Much You Enjoyed Playing oles Of aw Agents , Police Officers And Ar… ",   How Much You Enjoyed Playing oles Of aw Agents  Police Officers And Ar… ,"['How', 'Much', 'You', 'Enjoyed', 'Playing', 'oles', 'Of', 'aw', 'Agents', 'Police', 'Officers', 'And', 'Ar…']"
102,@Salilacharya @akshaykumar @Vaaniofficial Share Your Experience Of Working With #KatrinaKaif After Long Time In… https://t.co/pMtmAjl3U1,   Share Your Experience Of Working With #KatrinaKaif After Long Time In… https://t.co/pMtmAjl3U1,   Share Your Experience Of Working With #KatrinaKaif After Long Time In… ,   Share Your Experience Of Working With #KatrinaKaif After Long ime In… ,   Share Your Experience Of Working With KatrinaKaif After Long ime In… ,"['Share', 'Your', 'Experience', 'Of', 'Working', 'With', 'KatrinaKaif', 'After', 'Long', 'ime', 'In…']"
103,@Salilacharya @akshaykumar @Vaaniofficial @akshaykumar - What Is The Best Thing That You Love Most About Your Chara… https://t.co/WWl9OtL6Gf,    - What Is The Best Thing That You Love Most About Your Chara… https://t.co/WWl9OtL6Gf,    - What Is The Best Thing That You Love Most About Your Chara… ,    - What Is he Best hing hat You Love Most About Your Chara… ,     What Is he Best hing hat You Love Most About Your Chara… ,"['What', 'Is', 'Best', 'hing', 'hat', 'You', 'Love', 'Most', 'About', 'Your', 'Chara…']"
104,@Salilacharya @akshaykumar @Vaaniofficial What Is The Best Quality You Loved Most About Akshay Sir @Vaaniofficial… https://t.co/wZZ3o8cRrY,   What Is The Best Quality You Loved Most About Akshay Sir  https://t.co/wZZ3o8cRrY,   What Is The Best Quality You Loved Most About Akshay Sir  ,   What Is he Best Quality You Loved Most About Akshay Sir  ,   What Is he Best Quality You Loved Most About Akshay Sir  ,"['What', 'Is', 'Best', 'Quality', 'You', 'Loved', 'Most', 'About', 'Akshay', 'Sir']"
105,@Salilacharya @akshaykumar @Vaaniofficial Sir #AkshayKumar - After A Long Time Cinemas Gonna Open And As You Know Y… https://t.co/vYL22HfEHZ,   Sir #AkshayKumar - After A Long Time Cinemas Gonna Open And As You Know Y… https://t.co/vYL22HfEHZ,   Sir #AkshayKumar - After A Long Time Cinemas Gonna Open And As You Know Y… ,   Sir #AkshayKumar - After A Long ime Cinemas Gonna Open And As You Know Y… ,   Sir AkshayKumar  After A Long ime Cinemas Gonna Open And As You Know Y… ,"['Sir', 'AkshayKumar', 'After', 'A', 'Long', 'ime', 'Cinemas', 'Gonna', 'Open', 'And', 'As', 'You', 'Know', 'Y…']"
106,"@Salilacharya @akshaykumar @Vaaniofficial What Message Will #BellBottom Movie Gonna Give To All Audiences? 
Bhushan… https://t.co/7Ht1IG3y0i","   What Message Will #BellBottom Movie Gonna Give To All Audiences? 
Bhushan… https://t.co/7Ht1IG3y0i","   What Message Will #BellBottom Movie Gonna Give To All Audiences? 
Bhushan… ","   What Message Will #BellBottom Movie Gonna Give o All Audiences? 
Bhushan… ","   What Message Will BellBottom Movie Gonna Give o All Audiences 
Bhushan… ","['What', 'Message', 'Will', 'BellBottom', 'Movie', 'Gonna', 'Give', 'All', 'Audiences', 'Bhushan…']"
107,"""INDIGO"" 
(COULDN'T STAY IN THE LAST TIME) (EXTENDED MIX)
Akola
@beatport #beatport 
https://t.co/PvsXn9isGw… https://t.co/1S5GVnYG94","""INDIGO"" 
(COULDN'T STAY IN THE LAST TIME) (EXTENDED MIX)
Akola
 #beatport 
https://t.co/PvsXn9isGw… https://t.co/1S5GVnYG94","""INDIGO"" 
(COULDN'T STAY IN THE LAST TIME) (EXTENDED MIX)
Akola
 #beatport 
 ","""INDIGO"" 
(COULDN' SAY IN HE LAS IME) (EXENDED MIX)
Akola
 #beatport 
 ","INDIGO 
COULDN SAY IN HE LAS IME EXENDED MIX
Akola
 beatport 
 ","['INDIGO', 'COULDN', 'SAY', 'IN', 'HE', 'LAS', 'IME', 'EXENDED', 'MIX', 'Akola', 'beatport']"
108,@Salilacharya @akshaykumar @Vaaniofficial What Is One Common Thing In Your Character Ajay From Baby And Agent Bell… https://t.co/s4bKRHTPy1,   What Is One Common Thing In Your Character Ajay From Baby And Agent Bell… https://t.co/s4bKRHTPy1,   What Is One Common Thing In Your Character Ajay From Baby And Agent Bell… ,   What Is One Common hing In Your Character Ajay From Baby And Agent Bell… ,   What Is One Common hing In Your Character Ajay From Baby And Agent Bell… ,"['What', 'Is', 'One', 'Common', 'hing', 'In', 'Your', 'Character', 'Ajay', 'From', 'Baby', 'And', 'Agent', 'Bell…']"
109,"@Salilacharya @akshaykumar @Vaaniofficial What Is The Best Thing About #BellBottom?  

Bhushan Adhau From AKOLA Maharashtra","   What Is The Best Thing About #BellBottom?  

Bhushan Adhau From AKOLA Maharashtra","   What Is The Best Thing About #BellBottom?  

Bhushan Adhau From AKOLA Maharashtra","   What Is he Best hing About #BellBottom?  

Bhushan Adhau From AKOLA Maharashtra","   What Is he Best hing About BellBottom  

Bhushan Adhau From AKOLA Maharashtra","['What', 'Is', 'Best', 'hing', 'About', 'BellBottom', 'Bhushan', 'Adhau', 'From', 'AKOLA', 'Maharashtra']"
