,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
366,"Right now: Clouds, Temperature: 26.99C, Humidity: 94, Wind: From E at 3.6KPH, Updated: 8:18AM #Mumbai #Weather","Right now: Clouds, Temperature: 26.99C, Humidity: 94, Wind: From E at 3.6KPH, Updated: 8:18AM #Mumbai #Weather","Right now: Clouds, Temperature: 26.99C, Humidity: 94, Wind: From E at 3.6KPH, Updated: 8:18AM #Mumbai #Weather","ight now: Clouds, emperature: .C, Humidity: , Wind: From E at .KPH, Updated: :AM #Mumbai #Weather",ight now Clouds emperature C Humidity  Wind From E at KPH Updated AM Mumbai Weather,"['ight', 'Clouds', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'E', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
367,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From E at 2.06KPH, Updated: 7:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From E at 2.06KPH, Updated: 7:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From E at 2.06KPH, Updated: 7:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From E at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From E at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'E', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
368,"Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From E at 2.06KPH, Updated: 7:18AM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From E at 2.06KPH, Updated: 7:18AM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From E at 2.06KPH, Updated: 7:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From E at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From E at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'E', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
369,"RT @WeatherMumbai: Right now: Drizzle, Temperature: 25.99C, Humidity: 94, Wind: From WSW at 4.12KPH, Updated: 6:18AM #Mumbai #Weather","RT  Right now: Drizzle, Temperature: 25.99C, Humidity: 94, Wind: From WSW at 4.12KPH, Updated: 6:18AM #Mumbai #Weather","RT  Right now: Drizzle, Temperature: 25.99C, Humidity: 94, Wind: From WSW at 4.12KPH, Updated: 6:18AM #Mumbai #Weather","  ight now: Drizzle, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :AM #Mumbai #Weather",  ight now Drizzle emperature C Humidity  Wind From WSW at KPH Updated AM Mumbai Weather,"['ight', 'Drizzle', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
370,"Right now: Drizzle, Temperature: 25.99C, Humidity: 94, Wind: From WSW at 4.12KPH, Updated: 6:18AM #Mumbai #Weather","Right now: Drizzle, Temperature: 25.99C, Humidity: 94, Wind: From WSW at 4.12KPH, Updated: 6:18AM #Mumbai #Weather","Right now: Drizzle, Temperature: 25.99C, Humidity: 94, Wind: From WSW at 4.12KPH, Updated: 6:18AM #Mumbai #Weather","ight now: Drizzle, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :AM #Mumbai #Weather",ight now Drizzle emperature C Humidity  Wind From WSW at KPH Updated AM Mumbai Weather,"['ight', 'Drizzle', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
371,"RT @WeatherMumbai: Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From E at 2.57KPH, Updated: 5:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From E at 2.57KPH, Updated: 5:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From E at 2.57KPH, Updated: 5:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From E at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From E at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'E', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
372,"Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From E at 2.57KPH, Updated: 5:18AM #Mumbai #Weather","Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From E at 2.57KPH, Updated: 5:18AM #Mumbai #Weather","Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From E at 2.57KPH, Updated: 5:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From E at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From E at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'E', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
373,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From N at 0KPH, Updated: 4:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From N at 0KPH, Updated: 4:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From N at 0KPH, Updated: 4:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From N at KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From N at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'N', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
374,"Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From N at 0KPH, Updated: 4:18AM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From N at 0KPH, Updated: 4:18AM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From N at 0KPH, Updated: 4:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From N at KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From N at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'N', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
375,"RT @dailyindia: As of 4:11 am #Mumbai weather: 80.6F (27 C) haze, humidity 89%, wind 0 mph","RT  As of 4:11 am #Mumbai weather: 80.6F (27 C) haze, humidity 89%, wind 0 mph","RT  As of 4:11 am #Mumbai weather: 80.6F (27 C) haze, humidity 89%, wind 0 mph","  As of : am #Mumbai weather: .F ( C) haze, humidity %, wind  mph",  As of  am Mumbai weather F  C haze humidity  wind  mph,"['As', 'Mumbai', 'weather', 'F', 'C', 'haze', 'humidity', 'wind', 'mph']"
376,"As of 4:11 am #Mumbai weather: 80.6F (27 C) haze, humidity 89%, wind 0 mph","As of 4:11 am #Mumbai weather: 80.6F (27 C) haze, humidity 89%, wind 0 mph","As of 4:11 am #Mumbai weather: 80.6F (27 C) haze, humidity 89%, wind 0 mph","As of : am #Mumbai weather: .F ( C) haze, humidity %, wind  mph",As of  am Mumbai weather F  C haze humidity  wind  mph,"['As', 'Mumbai', 'weather', 'F', 'C', 'haze', 'humidity', 'wind', 'mph']"
377,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From S at 3.09KPH, Updated: 3:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From S at 3.09KPH, Updated: 3:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From S at 3.09KPH, Updated: 3:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From S at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From S at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'S', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
378,"Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From S at 3.09KPH, Updated: 3:18AM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From S at 3.09KPH, Updated: 3:18AM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From S at 3.09KPH, Updated: 3:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From S at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From S at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'S', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
379,"RT @WeatherMumbai: Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 3.09KPH, Updated: 2:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 3.09KPH, Updated: 2:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 3.09KPH, Updated: 2:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From WSW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
380,"Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 3.09KPH, Updated: 2:18AM #Mumbai #Weather","Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 3.09KPH, Updated: 2:18AM #Mumbai #Weather","Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 3.09KPH, Updated: 2:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From WSW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
381,"RT @WeatherMumbai: Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 3.09KPH, Updated: 1:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 3.09KPH, Updated: 1:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 3.09KPH, Updated: 1:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From SW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
382,"Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 3.09KPH, Updated: 1:18AM #Mumbai #Weather","Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 3.09KPH, Updated: 1:18AM #Mumbai #Weather","Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 3.09KPH, Updated: 1:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From SW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
383,"Weather Forecast LIVE: 10 dead, 14 rescued from the debris as landslide hits Kinnaur, rescue ops on  https://t.co/4B54KpEdJc via @indiatoday","Weather Forecast LIVE: 10 dead, 14 rescued from the debris as landslide hits Kinnaur, rescue ops on  https://t.co/4B54KpEdJc via ","Weather Forecast LIVE: 10 dead, 14 rescued from the debris as landslide hits Kinnaur, rescue ops on   via ","Weather Forecast LIVE:  dead,  rescued from the debris as landslide hits Kinnaur, rescue ops on   via ",Weather Forecast LIVE  dead  rescued from the debris as landslide hits Kinnaur rescue ops on   via ,"['Weather', 'Forecast', 'LIVE', 'dead', 'rescued', 'debris', 'landslide', 'hits', 'Kinnaur', 'rescue', 'ops', 'via']"
384,"RT @WeatherMumbai: Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 2.06KPH, Updated: 12:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 2.06KPH, Updated: 12:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 2.06KPH, Updated: 12:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From SW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
385,"Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 2.06KPH, Updated: 12:18AM #Mumbai #Weather","Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 2.06KPH, Updated: 12:18AM #Mumbai #Weather","Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 2.06KPH, Updated: 12:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From SW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
386,RT @Climate58356329: Climate Change Is Driving Deadly Weather Disasters From Arizona To Mumbai https://t.co/qKAWdnDkUe,RT  Climate Change Is Driving Deadly Weather Disasters From Arizona To Mumbai https://t.co/qKAWdnDkUe,RT  Climate Change Is Driving Deadly Weather Disasters From Arizona To Mumbai ,  Climate Change Is Driving Deadly Weather Disasters From Arizona o Mumbai ,  Climate Change Is Driving Deadly Weather Disasters From Arizona o Mumbai ,"['Climate', 'Change', 'Is', 'Driving', 'Deadly', 'Weather', 'Disasters', 'From', 'Arizona', 'Mumbai']"
387,RT @Climate58356329: Climate Change Is Driving Deadly Weather Disasters From Arizona To Mumbai https://t.co/qKAWdnDkUe,RT  Climate Change Is Driving Deadly Weather Disasters From Arizona To Mumbai https://t.co/qKAWdnDkUe,RT  Climate Change Is Driving Deadly Weather Disasters From Arizona To Mumbai ,  Climate Change Is Driving Deadly Weather Disasters From Arizona o Mumbai ,  Climate Change Is Driving Deadly Weather Disasters From Arizona o Mumbai ,"['Climate', 'Change', 'Is', 'Driving', 'Deadly', 'Weather', 'Disasters', 'From', 'Arizona', 'Mumbai']"
388,"RT @WeatherMumbai: Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 3.6KPH, Updated: 11:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 3.6KPH, Updated: 11:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 3.6KPH, Updated: 11:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
389,"Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 3.6KPH, Updated: 11:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 3.6KPH, Updated: 11:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 3.6KPH, Updated: 11:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
390,"RT @WeatherMumbai: Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.14KPH, Updated: 10:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.14KPH, Updated: 10:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.14KPH, Updated: 10:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
391,"Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.14KPH, Updated: 10:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.14KPH, Updated: 10:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.14KPH, Updated: 10:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
392,"#ParineetiChopra is back in town after 5 months, shares a video enjoying Mumbai weather
@ParineetiChopra
https://t.co/UHqlW6ROyK","#ParineetiChopra is back in town after 5 months, shares a video enjoying Mumbai weather

https://t.co/UHqlW6ROyK","#ParineetiChopra is back in town after 5 months, shares a video enjoying Mumbai weather

","#ParineetiChopra is back in town after  months, shares a video enjoying Mumbai weather

","ParineetiChopra is back in town after  months shares a video enjoying Mumbai weather

","['ParineetiChopra', 'back', 'town', 'months', 'shares', 'video', 'enjoying', 'Mumbai', 'weather']"
393,"RT @WeatherMumbai: Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 5.14KPH, Updated: 9:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 5.14KPH, Updated: 9:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 5.14KPH, Updated: 9:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
394,"Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 5.14KPH, Updated: 9:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 5.14KPH, Updated: 9:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 5.14KPH, Updated: 9:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
395,RT @briflynews: Many Indian cities including Mumbai likely to sink under by 2021 predicts NASA as the sea level rises due to change in temp…,RT  Many Indian cities including Mumbai likely to sink under by 2021 predicts NASA as the sea level rises due to change in temp…,RT  Many Indian cities including Mumbai likely to sink under by 2021 predicts NASA as the sea level rises due to change in temp…,  Many Indian cities including Mumbai likely to sink under by  predicts NASA as the sea level rises due to change in temp…,  Many Indian cities including Mumbai likely to sink under by  predicts NASA as the sea level rises due to change in temp…,"['Many', 'Indian', 'cities', 'including', 'Mumbai', 'likely', 'sink', 'predicts', 'NASA', 'sea', 'level', 'rises', 'due', 'change', 'temp…']"
396,"RT @WeatherMumbai: Right now: Haze, Temperature: 28.99C, Humidity: 74, Wind: From WSW at 4.63KPH, Updated: 8:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 74, Wind: From WSW at 4.63KPH, Updated: 8:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 74, Wind: From WSW at 4.63KPH, Updated: 8:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
397,"RT @ompsyram: Overcast but Beautiful 
.
.
My Beautiful city with dark grey monsoon clouds in the background 
.
The Bay , Mumbai 
.
#mumbai…","RT  Overcast but Beautiful 
.
.
My Beautiful city with dark grey monsoon clouds in the background 
.
The Bay , Mumbai 
.
#mumbai…","RT  Overcast but Beautiful 
.
.
My Beautiful city with dark grey monsoon clouds in the background 
.
The Bay , Mumbai 
.
#mumbai…","  Overcast but Beautiful 
.
.
My Beautiful city with dark grey monsoon clouds in the background 
.
he Bay , Mumbai 
.
#mumbai…","  Overcast but Beautiful 


My Beautiful city with dark grey monsoon clouds in the background 

he Bay  Mumbai 

mumbai…","['Overcast', 'Beautiful', 'My', 'Beautiful', 'city', 'dark', 'grey', 'monsoon', 'clouds', 'background', 'Bay', 'Mumbai', 'mumbai…']"
398,"Right now: Haze, Temperature: 28.99C, Humidity: 74, Wind: From WSW at 4.63KPH, Updated: 8:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 74, Wind: From WSW at 4.63KPH, Updated: 8:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 74, Wind: From WSW at 4.63KPH, Updated: 8:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
399,RT @briflynews: Many Indian cities including Mumbai likely to sink under by 2021 predicts NASA as the sea level rises due to change in temp…,RT  Many Indian cities including Mumbai likely to sink under by 2021 predicts NASA as the sea level rises due to change in temp…,RT  Many Indian cities including Mumbai likely to sink under by 2021 predicts NASA as the sea level rises due to change in temp…,  Many Indian cities including Mumbai likely to sink under by  predicts NASA as the sea level rises due to change in temp…,  Many Indian cities including Mumbai likely to sink under by  predicts NASA as the sea level rises due to change in temp…,"['Many', 'Indian', 'cities', 'including', 'Mumbai', 'likely', 'sink', 'predicts', 'NASA', 'sea', 'level', 'rises', 'due', 'change', 'temp…']"
400,"RT @ompsyram: Overcast but Beautiful 
.
.
My Beautiful city with dark grey monsoon clouds in the background 
.
The Bay , Mumbai 
.
#mumbai…","RT  Overcast but Beautiful 
.
.
My Beautiful city with dark grey monsoon clouds in the background 
.
The Bay , Mumbai 
.
#mumbai…","RT  Overcast but Beautiful 
.
.
My Beautiful city with dark grey monsoon clouds in the background 
.
The Bay , Mumbai 
.
#mumbai…","  Overcast but Beautiful 
.
.
My Beautiful city with dark grey monsoon clouds in the background 
.
he Bay , Mumbai 
.
#mumbai…","  Overcast but Beautiful 


My Beautiful city with dark grey monsoon clouds in the background 

he Bay  Mumbai 

mumbai…","['Overcast', 'Beautiful', 'My', 'Beautiful', 'city', 'dark', 'grey', 'monsoon', 'clouds', 'background', 'Bay', 'Mumbai', 'mumbai…']"
401,Many Indian cities including Mumbai likely to sink under by 2021 predicts NASA as the sea level rises due to change… https://t.co/NxhWTloRR7,Many Indian cities including Mumbai likely to sink under by 2021 predicts NASA as the sea level rises due to change… https://t.co/NxhWTloRR7,Many Indian cities including Mumbai likely to sink under by 2021 predicts NASA as the sea level rises due to change… ,Many Indian cities including Mumbai likely to sink under by  predicts NASA as the sea level rises due to change… ,Many Indian cities including Mumbai likely to sink under by  predicts NASA as the sea level rises due to change… ,"['Many', 'Indian', 'cities', 'including', 'Mumbai', 'likely', 'sink', 'predicts', 'NASA', 'sea', 'level', 'rises', 'due', 'change…']"
402,"RT @WeatherMumbai: Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.66KPH, Updated: 7:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.66KPH, Updated: 7:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.66KPH, Updated: 7:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
403,"Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.66KPH, Updated: 7:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.66KPH, Updated: 7:18PM #Mumbai #Weather","Right now: Haze, Temperature: 28.99C, Humidity: 70, Wind: From WSW at 5.66KPH, Updated: 7:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
404,RT @IndMediaGroup: Dozens feared trapped in northern India landslide #India #Kinnaur #HimachalPradesh #Himachal #IndianLandslide #NewDelhi…,RT  Dozens feared trapped in northern India landslide #India #Kinnaur #HimachalPradesh #Himachal #IndianLandslide #NewDelhi…,RT  Dozens feared trapped in northern India landslide #India #Kinnaur #HimachalPradesh #Himachal #IndianLandslide #NewDelhi…,  Dozens feared trapped in northern India landslide #India #Kinnaur #HimachalPradesh #Himachal #IndianLandslide #NewDelhi…,  Dozens feared trapped in northern India landslide India Kinnaur HimachalPradesh Himachal IndianLandslide NewDelhi…,"['Dozens', 'feared', 'trapped', 'northern', 'India', 'landslide', 'India', 'Kinnaur', 'HimachalPradesh', 'Himachal', 'IndianLandslide', 'NewDelhi…']"
