,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
44,"Oppo Watch is here: ColorOS, ECG sensor and two sizes https://t.co/v3UO6vWDdZ https://t.co/I7Yzqd6NNM","Oppo Watch is here: ColorOS, ECG sensor and two sizes https://t.co/v3UO6vWDdZ https://t.co/I7Yzqd6NNM","Oppo Watch is here: ColorOS, ECG sensor and two sizes  ","Oppo Watch is here: ColorOS, ECG sensor and two sizes  ",Oppo Watch is here ColorOS ECG sensor and two sizes  ,"['Oppo', 'Watch', 'ColorOS', 'ECG', 'sensor', 'two', 'sizes']"
45,Oppo Find X2 Pro hands-on review https://t.co/bguh3jRiqM https://t.co/7gmgCf7nt9,Oppo Find X2 Pro hands-on review https://t.co/bguh3jRiqM https://t.co/7gmgCf7nt9,Oppo Find X2 Pro hands-on review  ,Oppo Find X Pro hands-on review  ,Oppo Find X Pro handson review  ,"['Oppo', 'Find', 'X', 'Pro', 'handson', 'review']"
46,"RT @oppo: Your chance to WIN an #OPPOFindX2Pro in our Launch Event GIVEAWAY! Here's how! 🤯

💚 Comment below your favorite #OPPOFindX2Series…","RT  Your chance to WIN an #OPPOFindX2Pro in our Launch Event GIVEAWAY! Here's how! 🤯

💚 Comment below your favorite #OPPOFindX2Series…","RT  Your chance to WIN an #OPPOFindX2Pro in our Launch Event GIVEAWAY! Here's how! 🤯

💚 Comment below your favorite #OPPOFindX2Series…","  Your chance to WIN an #OPPOFindXPro in our Launch Event GIVEAWAY! Here's how! 🤯

💚 Comment below your favorite #OPPOFindXSeries…","  Your chance to WIN an OPPOFindXPro in our Launch Event GIVEAWAY Heres how 🤯

💚 Comment below your favorite OPPOFindXSeries…","['Your', 'chance', 'WIN', 'OPPOFindXPro', 'Launch', 'Event', 'GIVEAWAY', 'Heres', '🤯', '💚', 'Comment', 'favorite', 'OPPOFindXSeries…']"
47,👍 on @YouTube: Battery Insanity In A Leather Jacket: Oppo Find X2 Pro Hands-On https://t.co/dyl73JmRRl,👍 on  Battery Insanity In A Leather Jacket: Oppo Find X2 Pro Hands-On https://t.co/dyl73JmRRl,👍 on  Battery Insanity In A Leather Jacket: Oppo Find X2 Pro Hands-On ,👍 on  Battery Insanity In A Leather Jacket: Oppo Find X Pro Hands-On ,👍 on  Battery Insanity In A Leather Jacket Oppo Find X Pro HandsOn ,"['👍', 'Battery', 'Insanity', 'In', 'A', 'Leather', 'Jacket', 'Oppo', 'Find', 'X', 'Pro', 'HandsOn']"
48,"@oppo I like the 120hz screen on the phone because it make everything looks smooth!
I also like 65W Super VOOC 2.0… https://t.co/3KCxqEZmXC"," I like the 120hz screen on the phone because it make everything looks smooth!
I also like 65W Super VOOC 2.0… https://t.co/3KCxqEZmXC"," I like the 120hz screen on the phone because it make everything looks smooth!
I also like 65W Super VOOC 2.0… "," I like the hz screen on the phone because it make everything looks smooth!
I also like W Super VOOC .… "," I like the hz screen on the phone because it make everything looks smooth
I also like W Super VOOC … ","['I', 'like', 'hz', 'screen', 'phone', 'make', 'everything', 'looks', 'smooth', 'I', 'also', 'like', 'W', 'Super', 'VOOC', '…']"
49,"RT @Qualcomm: Gorgeous. Lightning-fast. Three cameras. That’s the brand new @oppo Find X2 Pro, powered by the #Snapdragon 865 #5G. 😎 https:…","RT  Gorgeous. Lightning-fast. Three cameras. That’s the brand new  Find X2 Pro, powered by the #Snapdragon 865 #5G. 😎 https:…","RT  Gorgeous. Lightning-fast. Three cameras. That’s the brand new  Find X2 Pro, powered by the #Snapdragon 865 #5G. 😎 https:…","  Gorgeous. Lightning-fast. hree cameras. hat’s the brand new  Find X Pro, powered by the #Snapdragon  #G. 😎 https:…",  Gorgeous Lightningfast hree cameras hat’s the brand new  Find X Pro powered by the Snapdragon  G 😎 https…,"['Gorgeous', 'Lightningfast', 'hree', 'cameras', 'hat’s', 'brand', 'new', 'Find', 'X', 'Pro', 'powered', 'Snapdragon', 'G', '😎', 'https…']"
50,"RT @oppo: Your chance to WIN an #OPPOFindX2Pro in our Launch Event GIVEAWAY! Here's how! 🤯

💚 Comment below your favorite #OPPOFindX2Series…","RT  Your chance to WIN an #OPPOFindX2Pro in our Launch Event GIVEAWAY! Here's how! 🤯

💚 Comment below your favorite #OPPOFindX2Series…","RT  Your chance to WIN an #OPPOFindX2Pro in our Launch Event GIVEAWAY! Here's how! 🤯

💚 Comment below your favorite #OPPOFindX2Series…","  Your chance to WIN an #OPPOFindXPro in our Launch Event GIVEAWAY! Here's how! 🤯

💚 Comment below your favorite #OPPOFindXSeries…","  Your chance to WIN an OPPOFindXPro in our Launch Event GIVEAWAY Heres how 🤯

💚 Comment below your favorite OPPOFindXSeries…","['Your', 'chance', 'WIN', 'OPPOFindXPro', 'Launch', 'Event', 'GIVEAWAY', 'Heres', '🤯', '💚', 'Comment', 'favorite', 'OPPOFindXSeries…']"
51,"RT @IamrealALYA7: According to your Mobile name.. I am your is??

1 ~ Nokia : Sister 🙃
2 ~ Samsung : Friend 😍
3 ~ I-Phone : Crush 🙈
4 ~ One…","RT  According to your Mobile name.. I am your is??

1 ~ Nokia : Sister 🙃
2 ~ Samsung : Friend 😍
3 ~ I-Phone : Crush 🙈
4 ~ One…","RT  According to your Mobile name.. I am your is??

1 ~ Nokia : Sister 🙃
2 ~ Samsung : Friend 😍
3 ~ I-Phone : Crush 🙈
4 ~ One…","  According to your Mobile name.. I am your is??

 ~ Nokia : Sister 🙃
 ~ Samsung : Friend 😍
 ~ I-Phone : Crush 🙈
 ~ One…","  According to your Mobile name I am your is

  Nokia  Sister 🙃
  Samsung  Friend 😍
  IPhone  Crush 🙈
  One…","['According', 'Mobile', 'name', 'I', 'Nokia', 'Sister', '🙃', 'Samsung', 'Friend', '😍', 'IPhone', 'Crush', '🙈', 'One…']"
52,@askbootsfess Oppo joy, Oppo joy, Oppo joy, Oppo joy, Oppo joy,"['Oppo', 'joy']"
53,"RT @DxOMark: With an overall #DXOMARK Camera score of 124, the brand-new #OPPOFindX2 Pro by @oppo has tied the Xiaomi #Mi10Pro for the top…","RT  With an overall #DXOMARK Camera score of 124, the brand-new #OPPOFindX2 Pro by  has tied the Xiaomi #Mi10Pro for the top…","RT  With an overall #DXOMARK Camera score of 124, the brand-new #OPPOFindX2 Pro by  has tied the Xiaomi #Mi10Pro for the top…","  With an overall #DXOMAK Camera score of , the brand-new #OPPOFindX Pro by  has tied the Xiaomi #MiPro for the top…",  With an overall DXOMAK Camera score of  the brandnew OPPOFindX Pro by  has tied the Xiaomi MiPro for the top…,"['With', 'overall', 'DXOMAK', 'Camera', 'score', 'brandnew', 'OPPOFindX', 'Pro', 'tied', 'Xiaomi', 'MiPro', 'top…']"
54,"RT @Tamandeep_: @colorosglobal @oppo @OPPOMobileUK @oppomobileindia My Favourite Features #OPPOFindX2Series

➡️Ultra Vision Screen✨
➡️Ultra…","RT      My Favourite Features #OPPOFindX2Series

➡️Ultra Vision Screen✨
➡️Ultra…","RT      My Favourite Features #OPPOFindX2Series

➡️Ultra Vision Screen✨
➡️Ultra…","      My Favourite Features #OPPOFindXSeries

➡️Ultra Vision Screen✨
➡️Ultra…","      My Favourite Features OPPOFindXSeries

➡️Ultra Vision Screen✨
➡️Ultra…","['My', 'Favourite', 'Features', 'OPPOFindXSeries', '➡️Ultra', 'Vision', 'Screen✨', '➡️Ultra…']"
55,"RT @dramapotatoe: #ZhangYujian updates weibo with a new selfie - “Oh my goodness, I think I might really be popular now! OPPO actually sent…","RT  #ZhangYujian updates weibo with a new selfie - “Oh my goodness, I think I might really be popular now! OPPO actually sent…","RT  #ZhangYujian updates weibo with a new selfie - “Oh my goodness, I think I might really be popular now! OPPO actually sent…","  #ZhangYujian updates weibo with a new selfie - “Oh my goodness, I think I might really be popular now! OPPO actually sent…",  ZhangYujian updates weibo with a new selfie  “Oh my goodness I think I might really be popular now OPPO actually sent…,"['ZhangYujian', 'updates', 'weibo', 'new', 'selfie', '“Oh', 'goodness', 'I', 'think', 'I', 'might', 'really', 'popular', 'OPPO', 'actually', 'sent…']"
56,"Oppo: find x2
Answer: 1399$😂 https://t.co/qxF2da0Qh1","Oppo: find x2
Answer: 1399$😂 https://t.co/qxF2da0Qh1","Oppo: find x2
Answer: 1399$😂 ","Oppo: find x
Answer: $😂 ","Oppo find x
Answer 😂 ","['Oppo', 'find', 'x', 'Answer', '😂']"
