,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
105,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 15:50:46,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 5.66KPH, Updated: 9:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
106,WeatherMumbai,WeatherMumbai,2021-08-14 15:48:41,"Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 5.66KPH, Updated: 9:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,2,False,None
107,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 15:09:10,"RT @dailyindia: As of 8:37 pm #Mumbai weather: 80.6F (27 C) haze, humidity 83%, wind 9 mph",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
108,dailyindia,India News,2021-08-14 15:08:02,"As of 8:37 pm #Mumbai weather: 80.6F (27 C) haze, humidity 83%, wind 9 mph",India,1,False,dailyindia,0,False,None
109,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 14:53:34,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 6.69KPH, Updated: 8:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
110,WeatherMumbai,WeatherMumbai,2021-08-14 14:48:41,"Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 6.69KPH, Updated: 8:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
111,Masti23030380,Masti,2021-08-14 14:11:43,@Rajani_Weather What about mumbai sir?,,0,False,Twitter for Android,1,False,1425887137501646851
112,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 13:51:38,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 7:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
113,WeatherMumbai,WeatherMumbai,2021-08-14 13:48:40,"Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 7:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
114,Hosalikar_KS,K S Hosalikar,2021-08-14 13:38:28,"@ANDAL1967 As per the IMD Mumbai forecast today, there is no severe weather warning for Mumbai for 18 Aug, 
But ple… https://t.co/nt1rEXE4NG","Mumbai, India",0,False,Twitter for Android,0,False,1426532989194756099
115,sunny_hrudhay,🇮🇳 SUNNY VIRAT 🇮🇳,2021-08-14 13:32:09,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…",Hyderabadi - Telanganiate 💪,3,False,Twitter for Android,0,False,None
116,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 13:15:49,"RT @Agrawal_Raj: [Automated]

#Mumbai weather as of 18:41

28°C, feels like 33°C, haze, 0.37mm rain last 1h, fair air quality
Humidity 83%,…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
117,Agrawal_Raj,Raj Agrawal,2021-08-14 13:11:34,"[Automated]

#Mumbai weather as of 18:41

28°C, feels like 33°C, haze, 0.37mm rain last 1h, fair air quality
Humidi… https://t.co/3BJCOK0iO5",,1,False,Raj’s Automated Tweets,1,False,None
118,agrawalp2001,Praveen Agrawal 🇮🇳,2021-08-14 12:59:46,"I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… https://t.co/fEUT2IfIKA","Hyderabad, India",0,False,Twitter for Android,2,False,None
119,agrawalp2001,Praveen Agrawal 🇮🇳,2021-08-14 12:58:46,"@ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pu… https://t.co/4FYAS7PWhh","Hyderabad, India",3,False,Twitter for Android,42,False,1426461199604936708
120,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 12:52:53,"RT @WeatherMumbai: Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 5.14KPH, Updated: 6:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
121,WeatherMumbai,WeatherMumbai,2021-08-14 12:48:41,"Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 5.14KPH, Updated: 6:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,2,False,None
122,GaikwadMantray,M.G / Mumbai & Konkan Goa weather ⛈️,2021-08-14 12:41:34,"Happy independence day to all, Konkan weather updates 15th Aug light to medium rain fall in Mumbai and west ghats,… https://t.co/jmzRB1mrWy","Mumbai, India",0,False,Twitter for Android,0,False,None
123,Nikhil14824854,Nikhil,2021-08-14 12:12:22,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter Web App,0,False,None
124,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 11:52:05,"RT @WeatherMumbai: Right now: Haze, Temperature: 27.99C, Humidity: 78, Wind: From SW at 3.6KPH, Updated: 5:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
125,theepolaroid,Polaroid🌙,2021-08-14 11:52:00,"RT @MayankC77254577: Monsoon

#monsoon #nature #india #rain #photography #monsoonseason #travel #naturephotography #love #mumbai #rainyday…","Dehradun, India",3,False,Twitter for iPhone,0,False,None
126,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 11:51:52,"RT @MayankC77254577: Monsoon

#monsoon #nature #india #rain #photography #monsoonseason #travel #naturephotography #love #mumbai #rainyday…",Mumbai,3,False,RetweetsMumbaiOne,0,False,None
127,WeatherMumbai,WeatherMumbai,2021-08-14 11:48:41,"Right now: Haze, Temperature: 27.99C, Humidity: 78, Wind: From SW at 3.6KPH, Updated: 5:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,2,False,None
128,MayankC77254577,Mayank Chauhan,2021-08-14 11:48:40,"Monsoon

#monsoon #nature #india #rain #photography #monsoonseason #travel #naturephotography #love #mumbai… https://t.co/IGFqjEJolU","Dehradun, India",3,False,Twitter for Android,4,False,None
129,tinatengra07,Tina Tengra 🙅🏻‍♀️,2021-08-14 11:06:59,@Mangha7 August weather in Mumbai and bikes don't go well together,,0,False,Twitter for Android,0,False,1426500282796560386
130,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 10:53:07,"RT @WeatherMumbai: Right now: Haze, Temperature: 29.99C, Humidity: 79, Wind: From SW at 5.66KPH, Updated: 4:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
131,WeatherMumbai,WeatherMumbai,2021-08-14 10:48:40,"Right now: Haze, Temperature: 29.99C, Humidity: 79, Wind: From SW at 5.66KPH, Updated: 4:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
132,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 10:47:49,"RT @dailyindia: As of 4:12 pm #Mumbai weather: 86F (30 C) haze, humidity 79%, wind 13 mph",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
133,dailyindia,India News,2021-08-14 10:46:03,"As of 4:12 pm #Mumbai weather: 86F (30 C) haze, humidity 79%, wind 13 mph",India,1,False,dailyindia,1,False,None
134,kat_xingxing,kat,2021-08-14 10:21:36,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter for Android,0,False,None
135,Mikuri91142907,Mikuri,2021-08-14 10:14:52,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter for Android,0,False,None
136,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 10:12:37,"RT @Agrawal_Raj: [Automated]

#Mumbai weather as of 15:41

29°C, feels like 34°C, haze, 0.35mm rain last 1h, fair air quality
Humidity 79%,…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
137,Agrawal_Raj,Raj Agrawal,2021-08-14 10:11:24,"[Automated]

#Mumbai weather as of 15:41

29°C, feels like 34°C, haze, 0.35mm rain last 1h, fair air quality
Humidi… https://t.co/zW02uLzumw",,1,False,Raj’s Automated Tweets,1,False,None
138,Ruqaiya29002634,Pratik Sehajpal official FC,2021-08-14 10:10:41,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…","india, mumbai",18,False,Twitter for Android,0,False,None
139,navdhad,ND,2021-08-14 10:03:51,What is this gross weather Mumbai! 😴😴,"Mumbai, India",0,False,Twitter for iPhone,0,False,None
140,sirajnoorani,Journalist Siraj Noorani,2021-08-14 09:53:10,WEATHER INFO- Nowcast Warning issued at 1300 Hrs IST dated 14/8/2021: Moderate to intense spells of rain very likel… https://t.co/1bGmxfviqe,mumbai,0,False,Twitter for Android,0,False,None
141,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 09:52:23,"RT @WeatherMumbai: Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 4.63KPH, Updated: 3:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
142,PratikSehajpal1,Pratik Sehajpal,2021-08-14 09:50:10,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter for iPhone,0,False,None
143,WeatherMumbai,WeatherMumbai,2021-08-14 09:48:41,"Right now: Haze, Temperature: 28.99C, Humidity: 79, Wind: From WSW at 4.63KPH, Updated: 3:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
144,Abhis212,PRATIK FAN CLUB,2021-08-14 09:46:18,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter for Android,0,False,None
145,K3P1M1J2,💜,2021-08-14 09:15:15,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter Web App,0,False,None
146,Army_Saila,Pratik_Supporter,2021-08-14 09:12:48,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter Web App,0,False,None
147,CityTechy,Techy gaming city,2021-08-14 09:08:18,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter for Android,0,False,None
148,jayprakashindia,Corona Warrior--TheJaypeeSingh (( India Tv )),2021-08-14 09:02:47,WEATHER INFO- Nowcast Warning issued at 1300 Hrs IST dated 14/8/2021: Moderate to intense spells of rain very likel… https://t.co/wzOGExvYti,Mumbai-India,0,False,Twitter for Android,2,False,None
149,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 08:55:12,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 94, Wind: From W at 2.06KPH, Updated: 2:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
150,WeatherMumbai,WeatherMumbai,2021-08-14 08:48:41,"Right now: Haze, Temperature: 26.99C, Humidity: 94, Wind: From W at 2.06KPH, Updated: 2:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
151,dailyindia,India News,2021-08-14 08:46:04,"As of 2:13 pm #Mumbai weather: 78.8F (26 C) haze, humidity 94%, wind 7 mph",India,0,False,dailyindia,0,False,None
152,PrattuFan,CrazyFanOfPratik,2021-08-14 08:08:14,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter for Android,0,False,None
153,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 07:59:42,"RT @Agrawal_Raj: [Automated]

#Mumbai weather as of 13:23

25°C, feels like 26°C, overcast clouds, 0.37mm rain last 1h, fair air quality
Hu…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
154,Agrawal_Raj,Raj Agrawal,2021-08-14 07:53:37,"[Automated]

#Mumbai weather as of 13:23

25°C, feels like 26°C, overcast clouds, 0.37mm rain last 1h, fair air qua… https://t.co/3zmIBOn5MJ",,1,False,Raj’s Automated Tweets,0,False,None
155,BILLYxBUTCHER,BUTCHER,2021-08-14 07:49:35,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter for Android,0,False,None
156,WeatherMumbai,WeatherMumbai,2021-08-14 07:48:41,"Right now: Clouds, Temperature: 24.99C, Humidity: 100, Wind: From WNW at 4.63KPH, Updated: 1:18PM #Mumbai #Weather","Mumbai, India",0,False,WeatherMumbai,0,False,None
157,dipankarjoshi2,Dipankar Joshi #BarchieRising,2021-08-14 07:40:13,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…","New Delhi, India",18,False,Twitter for Android,0,False,None
158,HOMELAN44030081,HOMELANDER,2021-08-14 07:39:44,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter Web App,0,False,None
159,UzmaSha98667598,Uzma Shaikh,2021-08-14 07:35:59,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…","Mumbai, India",18,False,Twitter for Android,0,False,None
160,JainAma58313282,Jain Aman,2021-08-14 07:35:21,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter for Android,0,False,None
161,BageAnia,Ania Bage Heche,2021-08-14 07:34:49,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…",,18,False,Twitter for Android,0,False,None
162,PratikSehajpal1,Pratik Sehajpal,2021-08-14 07:34:40,"Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE… https://t.co/W3oYeqH2Nd",,18,False,Twitter for iPhone,9,False,None
163,aditya_twister,Aditya Srivastava,2021-08-14 07:28:04,RT @WeatherGeoMH: Heavy rain shower to continue for 1 hr over Mumbai and surroundings. If more fresh bands forms then for more time. Pure w…,Galactic Federation,1,False,Twitter for Android,0,False,None
164,nishadkulkarni,Nishad Kulkarni 🇮🇳,2021-08-14 07:09:32,Insane rain in Mumbai region right now. Pleasant weather back again! #MumbaiRains #rain #mumbaiweather #navimumbai https://t.co/XX8P1pDM1L,"Mumbai / Aurangabad, India",0,False,Twitter for Android,1,False,None
165,WeatherGeoMH,Saurabh B ☀️⛈️❄️🌾,2021-08-14 07:00:26,Heavy rain shower to continue for 1 hr over Mumbai and surroundings. If more fresh bands forms then for more time.… https://t.co/W8xBayIgLh,"Thane / Mumbai, India",1,False,Twitter for Android,19,False,None
166,BhandupNinja,Bhandup Ninja Warriors,2021-08-14 06:53:56,@cowsaresocute mumbai weather is so weird na I swearrr,he/him,0,False,Twitter Web App,2,False,1426436769508069377
167,cowsaresocute,s,2021-08-14 06:53:22,omg it just randomly rained so hard and now its soo cool and nice??? mumbai weather fr confusing me always.,she/her,0,False,Twitter Web App,13,False,None
168,WeatherMumbai,WeatherMumbai,2021-08-14 06:48:41,"Right now: Clouds, Temperature: 29.99C, Humidity: 74, Wind: From WSW at 5.14KPH, Updated: 12:18PM #Mumbai #Weather","Mumbai, India",0,False,WeatherMumbai,0,False,None
169,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 06:01:24,"RT @fpjindia: #Mumbai weather update: Light to moderate rain in city and suburbs, says #IMD https://t.co/FMcXEo42fz https://t.co/Sgg26g7PLZ",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
170,fpjindia,Free Press Journal,2021-08-14 06:00:04,"#Mumbai weather update: Light to moderate rain in city and suburbs, says #IMD https://t.co/FMcXEo42fz https://t.co/Sgg26g7PLZ",India,1,False,Twitter Web App,0,False,None
171,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 05:53:38,"RT @WeatherMumbai: Right now: Haze, Temperature: 28.99C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 11:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
172,WeatherMumbai,WeatherMumbai,2021-08-14 05:48:41,"Right now: Haze, Temperature: 28.99C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 11:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
173,harsh_mittal04,हर्षित मित्तल,2021-08-14 05:06:27,"Good morning everyone
Today's weather update of india:-

14/08/2021

Delhi                            31°c
Mumbai… https://t.co/4PRSHfdVnL",Greater India,1,False,Twitter for Android,1,False,None
174,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 04:53:05,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 94, Wind: From NE at 1.54KPH, Updated: 10:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
175,WeatherMumbai,WeatherMumbai,2021-08-14 04:48:41,"Right now: Haze, Temperature: 26.99C, Humidity: 94, Wind: From NE at 1.54KPH, Updated: 10:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
176,viralvm69,viral mehta,2021-08-14 04:36:52,RT @Mpalawat: #Mumbai and suburbs my receive on and off #rain during next 4 to 5  days. Will not be heavy but enough to give some relief fr…,"Mumbai, India",6,False,Twitter for Android,0,False,None
177,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 03:51:36,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From N at 0KPH, Updated: 9:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
178,WeatherMumbai,WeatherMumbai,2021-08-14 03:48:41,"Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From N at 0KPH, Updated: 9:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
179,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 02:49:45,"RT @WeatherMumbai: Right now: Clouds, Temperature: 25.99C, Humidity: 83, Wind: From W at 3.6KPH, Updated: 8:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
180,WeatherMumbai,WeatherMumbai,2021-08-14 02:48:41,"Right now: Clouds, Temperature: 25.99C, Humidity: 83, Wind: From W at 3.6KPH, Updated: 8:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
181,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 02:13:11,RT @Nishiths: When you wake up to experience an amazing morning breeze. #cloudy #sky #pleasant #lovely #weather #sea #breeze #perfect #mumb…,Mumbai,1,False,RetweetsMumbaiOne,0,False,None
182,Nishiths,Nishith,2021-08-14 02:11:15,When you wake up to experience an amazing morning breeze. #cloudy #sky #pleasant #lovely #weather #sea #breeze… https://t.co/S31z18eVe3,India,1,False,Twitter for iPhone,0,False,None
183,WeatherMumbai,WeatherMumbai,2021-08-14 01:48:41,"Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From W at 4.63KPH, Updated: 7:18AM #Mumbai #Weather","Mumbai, India",0,False,WeatherMumbai,0,False,None
184,RetweetsMumbai,Mumbai News & Retweets,2021-08-14 00:50:06,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 2.57KPH, Updated: 6:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
185,WeatherMumbai,WeatherMumbai,2021-08-14 00:48:41,"Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 2.57KPH, Updated: 6:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
186,yash_agra1,Yash Agrawal,2021-08-14 00:45:50,@baghzaad @somitsenTOI @CMOMaharashtra @OfficeofUT @AUThackeray @advanilparab @satejp @AshishChemburk1 @AamchiBest… https://t.co/nSsegKh7GY,"Navi Mumbai, India",0,False,Twitter for Android,0,False,1426335243296927749
187,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 23:50:20,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 4.12KPH, Updated: 5:20AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
188,WeatherMumbai,WeatherMumbai,2021-08-13 23:50:00,"Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 4.12KPH, Updated: 5:20AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
189,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 22:49:44,"RT @WeatherMumbai: Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From W at 3.6KPH, Updated: 4:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
190,WeatherMumbai,WeatherMumbai,2021-08-13 22:48:40,"Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From W at 3.6KPH, Updated: 4:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
191,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 21:50:25,"RT @WeatherMumbai: Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 3.09KPH, Updated: 3:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
192,WeatherMumbai,WeatherMumbai,2021-08-13 21:48:40,"Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 3.09KPH, Updated: 3:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
193,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 20:49:43,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 2.06KPH, Updated: 2:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
194,WeatherMumbai,WeatherMumbai,2021-08-13 20:48:41,"Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 2.06KPH, Updated: 2:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
195,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 19:49:43,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From WSW at 4.63KPH, Updated: 1:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
196,WeatherMumbai,WeatherMumbai,2021-08-13 19:48:40,"Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From WSW at 4.63KPH, Updated: 1:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
197,GoNatural10,Go Natural,2021-08-13 18:55:00,"Mumbai, Cochin, Kandla, Okha, Bhaunagar, etc Indian cities likely to go three feet underwater by century-end… https://t.co/Mz74v44ZWo",,0,False,TweetDeck,0,False,None
198,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 18:52:29,"RT @WeatherMumbai: Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 12:18AM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
199,WeatherMumbai,WeatherMumbai,2021-08-13 18:48:41,"Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 12:18AM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
200,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 17:51:32,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From WSW at 4.12KPH, Updated: 11:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
201,WeatherMumbai,WeatherMumbai,2021-08-13 17:48:41,"Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From WSW at 4.12KPH, Updated: 11:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
202,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 16:50:48,"RT @WeatherMumbai: Right now: Clouds, Temperature: 26.99C, Humidity: 89, Wind: From SSW at 3.6KPH, Updated: 10:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
203,WeatherMumbai,WeatherMumbai,2021-08-13 16:48:41,"Right now: Clouds, Temperature: 26.99C, Humidity: 89, Wind: From SSW at 3.6KPH, Updated: 10:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,2,False,None
204,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 15:50:52,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WNW at 2.57KPH, Updated: 9:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
205,WeatherMumbai,WeatherMumbai,2021-08-13 15:48:40,"Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WNW at 2.57KPH, Updated: 9:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,0,False,None
206,Svaalbard,Bol ke lab azaad hain tere... #kashmir,2021-08-13 15:42:28,"You buy Alaskan huskies, make them live with you in a matchbox of a Mumbai apartment, hire dog walkers to take them… https://t.co/V9HqgcQXiP",Arctic,0,False,Twitter Web App,1,False,None
207,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 14:54:31,"RT @WeatherMumbai: Right now: Haze, Temperature: 25.99C, Humidity: 89, Wind: From N at 0KPH, Updated: 8:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
208,WeatherMumbai,WeatherMumbai,2021-08-13 14:48:40,"Right now: Haze, Temperature: 25.99C, Humidity: 89, Wind: From N at 0KPH, Updated: 8:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
209,RetweetsMumbai,Mumbai News & Retweets,2021-08-13 13:53:28,"RT @WeatherMumbai: Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 6.69KPH, Updated: 7:18PM #Mumbai #Weather",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
210,WeatherMumbai,WeatherMumbai,2021-08-13 13:48:40,"Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From WSW at 6.69KPH, Updated: 7:18PM #Mumbai #Weather","Mumbai, India",1,False,WeatherMumbai,1,False,None
