,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
544,Sana78675702137,Sana786,2020-02-18 08:11:19,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,450,False,Twitter for Android,0,False,None
545,BoseHimika,Himika Bose,2020-02-18 08:11:15,"RT @Spotboye: #KJo To Rope In #AsimRiaz Opp #SRK's Daughter #SuhanaKhan For #SOTY3, KRK Reveals

@karanjohar| @SRKUniverse| @SRKCHENNAIFC|…",,765,False,Twitter Web App,0,False,None
546,ReactsSensi,Sensi@Reacts,2020-02-18 08:11:14,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,Nilgiris..Tamilnadu,284,False,Twitter for Android,0,False,None
547,SRKadmirer555,Aayyan,2020-02-18 08:11:12,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for Android,0,False,None
548,ssssifa,asifa,2020-02-18 08:11:11,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","England, United Kingdom",327,False,Twitter for iPhone,0,False,None
549,sri2912,Dr.Slytherin🌟,2020-02-18 08:11:11,Now give me one reason why I should like HK apart from fact that she is some one Asim Riaz likes. Sorry even if tom… https://t.co/HwUYfSBLpv,india,4,False,Twitter Web App,4,False,1229679735665385472
550,addu9876,Richa Rai,2020-02-18 08:11:09,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,327,False,Twitter Web App,0,False,None
551,SurendraBisht10,Surendra Bisht,2020-02-18 08:11:08,"RT @timesofindia: .@karanjohar to NOT launch #BiggBoss13 fame #AsimRiaz opposite #Suhanakhan in #StudentOfTheYear3 

via @etimes

https://t…",,61,False,Twitter for Android,0,False,None
552,ArmanDesai9,Arman AD,2020-02-18 08:11:07,"RT @htshowbiz: #AsimRiaz chats with Bohemia, parties with Himanshi Khurana and Rashami Desai after Bigg Boss 13 finale https://t.co/pqtxSIa…",,136,False,Twitter for Android,0,False,None
553,Aaqibsayyed2,Asim squad 👑,2020-02-18 08:11:05,"RT @RajBaddhan: Listen back 

My exclusive interview with #BiggBoss13 finalist (&amp; our winner) @imrealasim on my show today. 

Click here: h…",Surat' Gujarat  India,1914,False,Twitter for Android,0,False,None
554,viraaj2702,Viraaj2702,2020-02-18 08:11:04,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",Ajman UAE ,178,False,Twitter for Android,0,False,None
555,Geetanj38353135,Geetanjali Das(😍😘Sid heart ❤❤😍😍),2020-02-18 08:11:02,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,327,False,Twitter for Android,0,False,None
556,AriaTasmim,Asim fan🌟,2020-02-18 08:11:01,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,284,False,Twitter for Android,0,False,None
557,Srivee19961,Srivee@1996,2020-02-18 08:11:01,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,178,False,Twitter for Android,0,False,None
558,shreyas_rami123,Shreyas Rami,2020-02-18 08:11:00,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,327,False,Twitter for Android,0,False,None
559,FilmyCurry,FilmyCurry,2020-02-18 08:11:00,"No #AsimRiaz and #SuhanaKhan in #StudentofTheYear3

https://t.co/vAelhNXLaY https://t.co/mPAd0f6Bou",,1,False,Twitter for Android,2,False,None
560,BoseHimika,Himika Bose,2020-02-18 08:10:54,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter Web App,0,False,None
561,SarasReddy3,Saras Reddy,2020-02-18 08:10:51,RT @Krystal_t15: It took Sidharth Shukla a decade to to make it to 1.8M followers and it took Asim Riaz only 4 months to make to 1.6M follo…,,609,False,Twitter for Android,0,False,None
562,purposeOfff,Aayush Pandey (Sidheart 💓),2020-02-18 08:10:49,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,551,False,Twitter for Android,0,False,None
563,MohdAli40431338,ALISHAN GOUR,2020-02-18 08:10:45,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,,212,False,Twitter for Android,0,False,None
564,AliaIsWithAsim,Alia // Asim✨,2020-02-18 08:10:44,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,327,False,Twitter for Android,0,False,None
565,IshaKha95585280,Isha Khan,2020-02-18 08:10:43,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2078,False,Twitter for Android,0,False,None
566,KarmaB44272452,KarmaB🌟,2020-02-18 08:10:42,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,285,False,Twitter for iPad,0,False,None
567,AmanAnil_07,AmanAnil GUPTA 07🇮🇳,2020-02-18 08:10:41,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,"IIT Madras, Chennai ",450,False,Twitter for Android,0,False,None
568,realnihalali,Nihal Ali,2020-02-18 08:10:40,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,"Chittagong, Bangladesh",212,False,Twitter for Android,0,False,None
569,SalmanA08817654,Salman (ASIM FAN❤️🖤🔥),2020-02-18 08:10:37,"RT @Lovleshsharma6: Hey guys parag tyagi #Nalla bahut jyada bhok rha tha to asim fans ki taraf se uske muh pe ek jordar sa thuk 
Once again…",,217,False,Twitter for Android,0,False,None
570,Morning15910677,MorningStar,2020-02-18 08:10:36,"RT @leorasinha: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.…",,575,False,Twitter for Android,0,False,None
571,Iammishty,Varsha patil,2020-02-18 08:10:32,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…","Maharashtra, India",178,False,Twitter for Android,0,False,None
572,Sachinr87999282,Sachin Rajput ❣,2020-02-18 08:10:32,RT @republic: Bigg Boss 13 runner up Asim Riaz thanks fans and entertains them with his rapping skills https://t.co/aUOKcFwowg,"Vododara, India",1542,False,Twitter for Android,0,False,None
573,Khushal8213,Khushal(❤️Sidheart❤️),2020-02-18 08:10:31,RT @Spotboye: .@karanjohar has finally responded to the rumours of casting Shah Rukh Khan’s daughter Suhana Khan opposite #BiggBoss13’s Asi…,,30,False,Twitter for Android,0,False,None
574,HanifSh4u,Hanif Shaikh,2020-02-18 08:10:31,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,"Mumbai, India",570,False,Twitter for Android,0,False,None
575,Anmol87427268,Anmol,2020-02-18 08:10:30,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,285,False,Twitter for iPhone,0,False,None
576,iBiggBossNews,Bigg Boss,2020-02-18 08:10:26,Bigg Boss 13 Runner-Up Asim Riaz To Make Bollywood Debut Opposite SRK's Daughter Suhana Khan In THIS Film? - ABP Li… https://t.co/H48XCX8ryK,,0,False,IFTTT,0,False,None
577,Anas42119731,Anas,2020-02-18 08:10:26,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",India,358,False,Twitter for Android,0,False,None
578,FargubRehmanAs3,AsimRiaz_FanClub🔥,2020-02-18 08:10:25,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,327,False,Twitter for Android,0,False,None
579,Pari19174564,ⓟⓐⓡⓘ,2020-02-18 08:10:23,"RT @indiacom: #BiggBoss13 Finalist #AsimRiaz Shares Post For #JohnCena After Receiving Support From Him.
 https://t.co/vFh8BBHWj6",,750,False,Twitter for Android,0,False,None
580,MuskanM15658728,SID HEARTS ❤ muskan,2020-02-18 08:10:22,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","नई दिल्ली, भारत",327,False,Twitter for Android,0,False,None
581,shoebphenomenal,Asimian SHOEB 😎 ( FD Of Asim Riaz )💖,2020-02-18 08:10:22,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…","Amravati, India",2079,False,Twitter Web App,0,False,None
582,Sk123449488390,Sk1234,2020-02-18 08:10:17,"RT @bombaytimes: ""Absolutely baseless stories making the rounds of SOTY3"" Says Karan Johar!

#AsimRiyaz #KaranJohar 

https://t.co/GvgQ6Ww6…",India ,1,False,Twitter Web App,0,False,None
583,chiiicLeo,|Ārch¡ Na¡k|🍟🍲🍫🍨,2020-02-18 08:10:15,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…","Goa, India",358,False,Twitter for Android,0,False,None
584,FarhanP97586293,Farhan Pasha,2020-02-18 08:10:11,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2079,False,Twitter for Android,0,False,None
585,suman7788,Suman,2020-02-18 08:10:09,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,327,False,Twitter for iPhone,0,False,None
586,RajguruMahek,Mahek Rajguru,2020-02-18 08:10:09,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2079,False,Twitter for Android,0,False,None
587,iamRajvansh13,Manish❤ S❣️I❣️D,2020-02-18 08:10:08,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,327,False,Twitter for Android,0,False,None
588,NNancydutta1,NancyDutta,2020-02-18 08:10:06,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","punjab, India",327,False,Twitter for Android,0,False,None
589,YashBarot_7,YASH,2020-02-18 08:10:06,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,450,False,Twitter for Android,0,False,None
590,DeepakSinnur,deepak sinnur,2020-02-18 08:10:03,RT @ZeeNews: #BiggBoss13 contestant #AsimRiaz and Shah Rukh Khan's daughter #SuhanaKhan in #StudentOfTheYear3? Karan Johar reacts to 'basel…,,15,False,Twitter for iPhone,0,False,None
591,purposeOfff,Aayush Pandey (Sidheart 💓),2020-02-18 08:10:01,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,450,False,Twitter for Android,0,False,None
592,SalmanA08817654,Salman (ASIM FAN❤️🖤🔥),2020-02-18 08:09:57,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
593,SanofarP,Sanofar ❤️ Asim's Kamolika 🌟 صنوفر ۔,2020-02-18 08:09:56,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,"Surat, India",285,False,Twitter for Android,0,False,None
594,MohdAli40431338,ALISHAN GOUR,2020-02-18 08:09:54,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
595,Mr_Jhakassss,Jhakaas,2020-02-18 08:09:53,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,,213,False,Twitter for Android,0,False,None
596,reallkhabri,The Real Khabri,2020-02-18 08:09:51,"RT @_TheRealKhabri: Asim Riaz The Most Loved Contestant of BB 

I Wonder How could He Not Win this Damnn Show 

It Was Shocking For Mee 
Bu…","Lahore, Pakistan",65,False,Twitter for Android,0,False,None
597,nitinmathur07,Nitinmathur07,2020-02-18 08:09:49,"RT @ABHriDoy10: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.
@…",,254,False,Twitter for iPhone,0,False,None
598,jamilahmed469,painkiller,2020-02-18 08:09:48,"RT @htshowbiz: #KaranJohar on launching Shah Rukh’s daughter #Suhana with #BiggBoss13’s #AsimRiaz in #SOTY3: ‘Kindly stop, please’ https://…",United Kingdom ,1,False,Twitter for Android,0,False,None
599,Anmol87427268,Anmol,2020-02-18 08:09:48,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for iPhone,0,False,None
600,reallkhabri,The Real Khabri,2020-02-18 08:09:46,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…","Lahore, Pakistan",1013,False,Twitter for Android,0,False,None
601,RealAkash786,Akash_HinaHolic✨💓Devoleena💖RASIM💖,2020-02-18 08:09:46,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Jalandhar, India",329,False,Twitter for Android,0,False,None
602,Anas42119731,Anas,2020-02-18 08:09:45,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,India,570,False,Twitter for Android,0,False,None
603,chhayachristie,chhayachristie,2020-02-18 08:09:42,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,178,False,Twitter for Android,0,False,None
604,MohdAli40431338,ALISHAN GOUR,2020-02-18 08:09:42,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for Android,0,False,None
605,cutee__doll_,🌹🌟,2020-02-18 08:09:42,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",Mai Bhi Dhund Rahi Hoon 😁,329,False,Twitter for Android,0,False,None
606,AlwaysByYourSi9,ANIKET SIDHEART❤🌍💪,2020-02-18 08:09:41,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,भारत,450,False,Twitter for Android,0,False,None
607,anikorcb,anik badsha,2020-02-18 08:09:38,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Mestre, Italy. ",329,False,Twitter for Android,0,False,None
608,htshowbiz,HT Entertainment,2020-02-18 08:09:35,"#KaranJohar on launching Shah Rukh’s daughter #Suhana with #BiggBoss13’s #AsimRiaz in #SOTY3: ‘Kindly stop, please’ https://t.co/xJcZu4DFTv",India,1,False,TweetDeck,7,False,None
609,TanyaSh21808537,Tanya,2020-02-18 08:09:33,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India ,329,False,Twitter for Android,0,False,None
610,AsimRiazTeam_,Team Asim Riaz 🍥,2020-02-18 08:09:33,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",Some where on Earth 🌍,329,False,Twitter for Android,0,False,None
611,ydeepa059,Deepa yadav,2020-02-18 08:09:31,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…","कांदिवली पश्चिम, मुंबई",757,False,Twitter for Android,0,False,None
612,chavda_devansh,Devansh Chavda,2020-02-18 08:09:28,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2079,False,Twitter for Android,0,False,None
613,SonuSahu12Mech,sonu sahu,2020-02-18 08:09:27,RT @ZeeNews: #BiggBoss13 contestant #AsimRiaz and Shah Rukh Khan's daughter #SuhanaKhan in #StudentOfTheYear3? Karan Johar reacts to 'basel…,,15,False,Twitter Web App,0,False,None
614,Ahmadrao111,Ahmadrao1🇵🇰,2020-02-18 08:09:27,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,Pakistan,285,False,Twitter for Android,0,False,None
615,Shamashamashai1,Shama shamashaikh45539@gmail.com,2020-02-18 08:09:26,"RT @indiacom: #BiggBoss13 Finalist #AsimRiaz Shares Post For #JohnCena After Receiving Support From Him.
 https://t.co/vFh8BBHWj6","Mumbai, India",750,False,Twitter for Android,0,False,None
616,Reene343,Reene,2020-02-18 08:09:21,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…, India,285,False,Twitter for Android,0,False,None
617,MerajAbbas14,Meraj Abbas,2020-02-18 08:09:21,"RT @leorasinha: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.…",,575,False,Twitter for Android,0,False,None
618,ReactsSensi,Sensi@Reacts,2020-02-18 08:09:20,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",Nilgiris..Tamilnadu,329,False,Twitter for Android,0,False,None
619,innocentfatim11,zoya,2020-02-18 08:09:18,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
620,PDImproudIndian,PD,2020-02-18 08:09:18,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for Android,0,False,None
621,sezuBajewala,Shehzana,2020-02-18 08:09:16,"RT @indiacom: Various reports claimed that #KaranJohar was making #StudentOfTheYear3 with #AsimRiaz and #SuhanaKhan. Now, the director came…",India,8,False,Twitter for Android,0,False,None
622,ritz__sharma01,Punjaban❤️Aditi,2020-02-18 08:09:15,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,ख्यालों में,570,False,Twitter for Android,0,False,None
623,bhanu_bboy,bhanupratapparegi,2020-02-18 08:09:12,"RT @shehbazbadesha2: BREAKING NEWS.......As per source

Salman Khan was not happy with BB13 makers for placing Asim Riaz in the top 2?

He…","Indore, India",100,False,Twitter Web App,0,False,None
624,Bipasha25095645,Asim ki deewani,2020-02-18 08:09:11,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,328,False,Twitter Web App,0,False,None
625,SonuSahu12Mech,sonu sahu,2020-02-18 08:09:07,"RT @indiacom: Various reports claimed that #KaranJohar was making #StudentOfTheYear3 with #AsimRiaz and #SuhanaKhan. Now, the director came…",,8,False,Twitter Web App,0,False,None
626,Abdul20146576,Askhan,2020-02-18 08:09:05,"RT @indiaforums: Asim Riaz To Debut In A Music Video With Bohemia
https://t.co/hMToV5AQXd
@imrealasim @iambohemia #BiggBoss13",,1458,False,Twitter for iPhone,0,False,None
627,NidaShe54427596,shukli ka Baap,2020-02-18 08:09:01,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,,213,False,Twitter for Android,0,False,None
628,RoqayyaF,Accountancy😉,2020-02-18 08:09:01,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,328,False,Twitter Web App,0,False,None
629,HindustanTimes,Hindustan Times,2020-02-18 08:09:00,"Karan Johar on launching  Shah Rukh’s daughter Suhana with Bigg Boss 13’s Asim Riaz in SOTY3: ‘Kindly stop, please’
https://t.co/3oukzvPox2","New Delhi, India",0,False,ht-twitter-handler,0,False,None
630,NidaShe54427596,shukli ka Baap,2020-02-18 08:08:58,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for Android,0,False,None
631,Mr_Jhakassss,Jhakaas,2020-02-18 08:08:57,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for Android,0,False,None
632,Poonam15120971,Poonam Kahar,2020-02-18 08:08:54,"RT @timesofindia: .@karanjohar to NOT launch #BiggBoss13 fame #AsimRiaz opposite #Suhanakhan in #StudentOfTheYear3 

via @etimes

https://t…",India,61,False,Twitter for Android,0,False,None
633,imEnayathKhan,Enayath Khan,2020-02-18 08:08:52,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,Kingdom of Saudi Arabia,285,False,Twitter for Android,0,False,None
634,AsimRiaz_Ka_Fan,❤ Asim ❤,2020-02-18 08:08:51,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",India,757,False,Twitter for Android,0,False,None
635,suman7788,Suman,2020-02-18 08:08:50,"RT @AsimRiaz02: #ForeverWithAsim
Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans cre…",,13,False,Twitter for iPhone,0,False,None
636,Mueej1,Mueez,2020-02-18 08:08:47,"RT @CNNnews18: Are you ready for this collab?

https://t.co/ldjXySJA1J","Pune, India",1927,False,Twitter for Android,0,False,None
637,AsimRiaz_Ka_Fan,❤ Asim ❤,2020-02-18 08:08:47,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…",India,1013,False,Twitter for Android,0,False,None
638,SujataM53672185,Asim riaz is best,2020-02-18 08:08:44,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,570,False,Twitter for Android,0,False,None
639,Dragball2,Dragball zeee,2020-02-18 08:08:41,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,178,False,Twitter for Android,0,False,None
640,RSarcaster,rOoKiE SarcAstEr,2020-02-18 08:08:39,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2079,False,Twitter for Android,0,False,None
641,ReactsSensi,Sensi@Reacts,2020-02-18 08:08:35,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",Nilgiris..Tamilnadu,358,False,Twitter for Android,0,False,None
642,asimriazgalaxy,Apple Pie Asim ♥️,2020-02-18 08:08:34,"RT @AsimRiaz02: #ForeverWithAsim
Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans cre…",,13,False,Twitter for Android,0,False,None
643,TBReporter,Bollywood Reporter,2020-02-18 08:08:32,"Bigg Boss 13 Runner-Up Asim Riaz NOT A Part Of Student Of The Year 3 Opposite Suhana Khan, Confirms Karan Johar… https://t.co/T3foHM1sJ5","Mumbai, Maharashtra, India",0,False,IFTTT,0,False,None
644,ArmanDesai9,Arman AD,2020-02-18 08:08:29,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
645,SahuMrunal,MRUNAL KUMAR SAHU,2020-02-18 08:08:27,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,450,False,Twitter for Android,0,False,None
646,Saddam23457588,Saddam,2020-02-18 08:08:25,"RT @Beingkhanumar: @karanjohar This Craze Of Sm Asim
I Know Ye Rumourse Thhey
But Asim ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
I Hope Sign Asim Riaz
#FixedWinner…",,16,False,Twitter for Android,0,False,None
647,filmyfolks,FilmyFolks,2020-02-18 08:08:25,"""Absolutely baseless stories making the rounds of SOTY 3!"" tweeted Karan Johar'Baseless,' Tweets KJo After Suhana K… https://t.co/rbyOFkd3Bs","Hyderabad, India",0,False,IFTTT,0,False,None
648,Ayeza42437828,Ayeza,2020-02-18 08:08:24,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
649,Nabhesh45,Nabhesh,2020-02-18 08:08:24,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,450,False,Twitter Web App,0,False,None
650,Shan4Asim,Sana💗,2020-02-18 08:08:23,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Bengaluru, India",329,False,Twitter for Android,0,False,None
